game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401174418,2019-12-31,CSU Northridge,Morgan State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.7039809583255957,0.5,4,4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge
401174418,2019-12-31,CSU Northridge,Morgan State,2,1,19:39:00,2379,2379,Lamine Diane made Layup. Assisted by Darius Brown II.,2,0,2,21,0.7393990400939842,0.5444690188682871,4,4,5.4,NA,NA,CSU Northridge,made,Lamine Diane,Darius Brown II,FALSE,FALSE,CSU Northridge,Morgan State
401174418,2019-12-31,CSU Northridge,Morgan State,3,1,19:20:00,2360,2360,Troy Baxter Jr. missed Jumper.,2,0,2,19,0.7393882437446382,0.5448750795359576,4,4,5.4,NA,NA,Morgan State,missed,Troy Baxter Jr.,NA,FALSE,FALSE,Morgan State,CSU Northridge
401174418,2019-12-31,CSU Northridge,Morgan State,4,1,19:17:00,2357,2357,Lamine Diane Defensive Rebound.,2,0,2,3,0.7393862121812727,0.5449396457150346,4,4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,Morgan State,CSU Northridge
401174418,2019-12-31,CSU Northridge,Morgan State,5,1,19:11:00,2351,2351,Darius Brown II Turnover.,2,0,2,6,0.7393818642488303,0.5450691340700113,4,4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge,Morgan State
401174418,2019-12-31,CSU Northridge,Morgan State,6,1,19:11:00,2351,2351,Sherwyn Devonish-Prince Jr. Steal.,2,0,2,0,0.7393818642488303,0.5450691340700113,4,4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge,Morgan State
401174418,2019-12-31,CSU Northridge,Morgan State,7,1,18:55:00,2335,2335,Troy Baxter Jr. made Three Point Jumper. Assisted by Isaiah Burke.,2,3,-1,16,0.6833985926832811,0.4772446260183281,4,4,5.4,NA,NA,Morgan State,made,Troy Baxter Jr.,Isaiah Burke,TRUE,FALSE,Morgan State,CSU Northridge
401174418,2019-12-31,CSU Northridge,Morgan State,8,1,18:42:00,2322,2322,Terrell Gomez made Three Point Jumper. Assisted by Darius Brown II.,5,3,2,13,0.7393550529541822,0.5457013472490212,4,4,5.4,NA,NA,CSU Northridge,made,Terrell Gomez,Darius Brown II,TRUE,FALSE,CSU Northridge,Morgan State
401174418,2019-12-31,CSU Northridge,Morgan State,9,1,18:16:00,2296,2296,Troy Baxter Jr. missed Three Point Jumper.,5,3,2,26,0.7393218467740388,0.5462763437592703,4,4,5.4,NA,NA,Morgan State,missed,Troy Baxter Jr.,NA,TRUE,FALSE,Morgan State,CSU Northridge
401174418,2019-12-31,CSU Northridge,Morgan State,10,1,18:13:00,2293,2293,Lamine Diane Defensive Rebound.,5,3,2,3,0.739317399485145,0.5463431431926905,4,4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,Morgan State,CSU Northridge
