game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168354,Boston College,Duke,NA,2,49,88,2019-12-31
401168297,Butler,St. John's,11,NA,60,58,2019-12-31
401168521,Georgia Tech,Florida State,NA,18,58,70,2019-12-31
401170869,Hartford,Bowling Green,NA,NA,68,81,2019-12-31
401169512,Temple,UCF,NA,NA,62,58,2019-12-31
401170211,George Washington,Vermont,NA,NA,51,76,2019-12-31
401173561,Northern Iowa,Illinois State,NA,NA,70,76,2019-12-31
401174418,Morgan State,CSU Northridge,NA,NA,82,93,2019-12-31
401168588,Miami,Clemson,NA,NA,73,68,2019-12-31
401173715,UC Riverside,Air Force,NA,NA,56,105,2019-12-31
401173540,Evansville,Missouri State,NA,NA,52,65,2019-12-31
401168393,Georgetown,Providence,NA,NA,60,76,2019-12-31
401166144,Rider,Wisconsin,NA,NA,37,65,2019-12-31
401169677,Florida A&M,Iowa State,NA,NA,70,68,2019-12-31
401173495,Drake,Bradley,NA,NA,72,80,2019-12-31
