player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Gilbert,F,30,5,15,2,4,4,5,2,3,5,0,0,0,2,3,16,TRUE,2008-12-15,Louisiana,A
M. Thomas,F,31,1,8,1,3,4,4,0,2,2,0,0,0,0,4,7,TRUE,2008-12-15,Louisiana,A
R. Turner,C,28,5,10,0,0,8,9,7,5,12,1,1,3,4,1,18,TRUE,2008-12-15,Louisiana,A
J. Hill,G,31,1,6,0,3,2,4,1,1,2,2,3,0,2,2,4,TRUE,2008-12-15,Louisiana,A
K. Averette,G,21,2,4,1,2,0,0,0,1,1,0,1,0,0,2,5,TRUE,2008-12-15,Louisiana,A
A. Nweke,F,9,0,1,0,0,2,2,1,0,1,0,1,0,0,3,2,FALSE,2008-12-15,Louisiana,A
M. Hampton,F,8,0,2,0,0,0,0,2,3,5,0,0,0,3,0,0,FALSE,2008-12-15,Louisiana,A
D. Forbes,G,19,0,8,0,3,2,2,0,2,2,0,0,0,1,2,2,FALSE,2008-12-15,Louisiana,A
B. Williams,G,23,2,5,0,0,0,0,0,1,1,3,1,0,3,3,4,FALSE,2008-12-15,Louisiana,A
TEAM,NA,NA,16,59,4,15,22,26,15,21,36,6,7,3,15,20,58,FALSE,2008-12-15,Louisiana,A
