player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hammonds,F,12,1,3,0,1,2,2,0,2,2,1,1,1,2,2,4,TRUE,2015-01-20,San Diego State,H
M. Olesinski,F,22,1,4,0,3,0,0,0,2,2,1,0,0,1,2,2,TRUE,2015-01-20,San Diego State,H
H. Graham,F,22,2,6,0,2,0,0,1,2,3,0,0,0,0,1,4,TRUE,2015-01-20,San Diego State,H
Z. Kocur,G,23,0,5,0,3,0,0,0,0,0,1,1,0,2,0,0,TRUE,2015-01-20,San Diego State,H
T. Lyons,G,32,3,8,0,2,0,0,0,2,2,2,3,0,2,1,6,TRUE,2015-01-20,San Diego State,H
K. Broekhuis,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-01-20,San Diego State,H
D. Earls,F,22,3,5,0,1,2,4,0,1,1,2,0,0,1,3,8,FALSE,2015-01-20,San Diego State,H
R. Manning,F,17,2,4,2,4,1,2,1,0,1,0,0,0,0,2,7,FALSE,2015-01-20,San Diego State,H
Z. Moer,C,18,3,5,0,0,0,0,2,2,4,0,0,1,0,2,6,FALSE,2015-01-20,San Diego State,H
D. James,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-20,San Diego State,H
C. Siples,G,5,0,0,0,0,1,4,0,0,0,1,0,0,1,1,1,FALSE,2015-01-20,San Diego State,H
M. Mooney,G,19,3,4,1,1,0,0,0,1,1,1,1,0,2,1,7,FALSE,2015-01-20,San Diego State,H
TEAM,NA,NA,18,45,3,18,6,12,6,13,19,9,6,2,12,16,45,FALSE,2015-01-20,San Diego State,H
