player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hammonds,F,15,3,5,0,0,0,2,0,3,3,3,0,0,1,3,6,TRUE,2015-01-07,San José St,H
M. Olesinski,F,30,7,12,2,5,0,0,1,2,3,2,1,0,0,0,16,TRUE,2015-01-07,San José St,H
H. Graham,F,33,6,7,1,2,1,1,1,2,3,2,1,0,1,2,14,TRUE,2015-01-07,San José St,H
M. Yon,G,26,5,8,2,3,1,2,0,6,6,3,0,0,4,0,13,TRUE,2015-01-07,San José St,H
T. Lyons,G,29,2,5,1,2,1,1,0,4,4,3,3,0,1,2,6,TRUE,2015-01-07,San José St,H
K. Broekhuis,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-01-07,San José St,H
L. Lutes,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-07,San José St,H
R. Manning,F,9,0,2,0,1,0,0,0,1,1,2,0,1,0,0,0,FALSE,2015-01-07,San José St,H
Z. Moer,C,7,2,3,0,0,1,2,0,3,3,1,0,0,1,2,5,FALSE,2015-01-07,San José St,H
F. Toohey,C,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2015-01-07,San José St,H
J. Van,G,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2015-01-07,San José St,H
C. Siples,G,14,2,3,0,0,0,0,0,0,0,2,0,0,1,1,4,FALSE,2015-01-07,San José St,H
D. James,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-07,San José St,H
Z. Kocur,G,26,5,7,2,4,0,0,2,2,4,5,1,0,1,2,12,FALSE,2015-01-07,San José St,H
TEAM,NA,NA,33,54,8,17,4,8,5,27,32,23,6,1,11,13,78,FALSE,2015-01-07,San José St,H
