player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177655,T. Knox,23,0,0,0,0,0,0,1,6,7,0,0,2,2,3,0,Western Illinois,South Alabama,FALSE,TRUE,2024-11-26,A
5116222,K. Carter,18,2,2,0,0,2,2,2,1,3,2,0,0,0,1,6,Western Illinois,South Alabama,FALSE,TRUE,2024-11-26,A
5177533,S. Smith,38,2,5,1,4,0,0,1,4,5,13,0,0,1,2,5,Western Illinois,South Alabama,FALSE,TRUE,2024-11-26,A
4898315,J. Rollins,35,5,6,2,3,1,2,1,5,6,0,1,1,2,1,13,Western Illinois,South Alabama,FALSE,TRUE,2024-11-26,A
4703009,R. Myers,35,6,23,6,20,2,2,2,3,5,0,1,0,2,1,20,Western Illinois,South Alabama,FALSE,TRUE,2024-11-26,A
5243013,T. Deveaux,10,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,Western Illinois,South Alabama,FALSE,FALSE,2024-11-26,A
5177653,R. Payne,7,0,1,0,0,0,0,0,2,2,0,0,0,1,2,0,Western Illinois,South Alabama,FALSE,FALSE,2024-11-26,A
5107629,K. Powell,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Western Illinois,South Alabama,FALSE,FALSE,2024-11-26,A
5106596,M. Maletic,29,7,14,6,12,0,0,0,3,3,1,2,0,2,2,20,Western Illinois,South Alabama,FALSE,FALSE,2024-11-26,A
NA,TEAM,NA,22,53,15,40,5,6,9,27,36,16,4,3,12,13,64,Western Illinois,South Alabama,FALSE,FALSE,2024-11-26,A
