player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5116222,K. Carter,29,0,2,0,0,0,0,3,2,5,1,0,0,0,2,0,Western Illinois,SIU Edwardsville,FALSE,TRUE,2025-01-02,A
5177533,S. Smith,38,5,11,1,3,2,2,3,5,8,4,4,0,3,3,13,Western Illinois,SIU Edwardsville,FALSE,TRUE,2025-01-02,A
5106596,M. Maletic,36,10,16,6,8,2,3,0,1,1,1,0,0,0,1,28,Western Illinois,SIU Edwardsville,FALSE,TRUE,2025-01-02,A
4898315,J. Rollins,21,0,3,0,1,0,0,0,3,3,2,1,1,2,1,0,Western Illinois,SIU Edwardsville,FALSE,TRUE,2025-01-02,A
4703009,R. Myers,39,7,19,3,11,0,0,0,1,1,4,2,0,1,1,17,Western Illinois,SIU Edwardsville,FALSE,TRUE,2025-01-02,A
5243013,T. Deveaux,4,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,Western Illinois,SIU Edwardsville,FALSE,FALSE,2025-01-02,A
5177655,T. Knox,11,1,1,0,0,0,0,2,0,2,0,0,0,1,1,2,Western Illinois,SIU Edwardsville,FALSE,FALSE,2025-01-02,A
5177653,R. Payne,20,1,2,0,0,4,4,3,2,5,0,0,0,1,3,6,Western Illinois,SIU Edwardsville,FALSE,FALSE,2025-01-02,A
5106845,M. Diouf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Western Illinois,SIU Edwardsville,FALSE,FALSE,2025-01-02,A
5243014,C. Thompson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Western Illinois,SIU Edwardsville,FALSE,FALSE,2025-01-02,A
NA,TEAM,NA,24,55,10,23,8,9,13,14,27,12,8,1,11,12,66,Western Illinois,SIU Edwardsville,FALSE,FALSE,2025-01-02,A
