player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Mahorcic,F,29,7,12,0,0,1,2,4,3,7,0,1,1,7,3,15,TRUE,2021-03-04,Northern Iowa,N
E. Washington,G,31,2,6,0,3,0,0,0,3,3,1,1,1,2,3,4,TRUE,2021-03-04,Northern Iowa,N
H. Fleming Jr.,G,21,1,4,0,1,0,0,2,5,7,2,1,0,2,2,2,TRUE,2021-03-04,Northern Iowa,N
A. Reeves,G,29,4,9,1,6,1,1,0,2,2,2,1,0,2,3,10,TRUE,2021-03-04,Northern Iowa,N
D. Horne,G,33,2,8,1,4,5,5,0,7,7,4,3,0,2,1,10,TRUE,2021-03-04,Northern Iowa,N
H. Sissoko,F,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-03-04,Northern Iowa,N
A. Ndiaye,F,11,3,4,1,2,0,0,0,0,0,0,1,1,0,1,7,FALSE,2021-03-04,Northern Iowa,N
J. Strong,G,26,4,10,0,4,0,0,0,4,4,2,2,0,1,0,8,FALSE,2021-03-04,Northern Iowa,N
D. Boyd,G,12,1,4,1,3,1,2,0,1,1,1,0,0,0,0,4,FALSE,2021-03-04,Northern Iowa,N
TEAM,NA,NA,24,58,4,23,8,10,6,27,33,12,10,3,16,14,60,FALSE,2021-03-04,Northern Iowa,N
