player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Walker,F,24,3,7,0,0,0,0,0,1,1,0,0,1,1,3,6,TRUE,2010-01-13,Holy Cross,A
E. Zastoupil,F,16,1,2,0,0,0,0,2,1,3,0,0,0,0,3,2,TRUE,2010-01-13,Holy Cross,A
J. Hence,F,26,0,0,0,0,0,0,1,3,4,1,0,0,1,2,0,TRUE,2010-01-13,Holy Cross,A
E. Ellis,F,14,0,3,0,1,0,0,1,3,4,0,0,0,1,2,0,TRUE,2010-01-13,Holy Cross,A
N. HedgecockN,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,TRUE,2010-01-13,Holy Cross,A
J. Miller,G,35,9,16,4,7,0,0,0,1,1,5,2,0,3,2,22,FALSE,2010-01-13,Holy Cross,A
C. Richard,G,36,5,14,0,2,4,4,2,5,7,6,2,1,2,1,14,FALSE,2010-01-13,Holy Cross,A
J. Sizemore,G,11,1,4,0,0,0,0,3,1,4,0,0,1,2,0,2,FALSE,2010-01-13,Holy Cross,A
T. Thompson,G,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2010-01-13,Holy Cross,A
M. McDonald,G,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2010-01-13,Holy Cross,A
J. Simmons,G,29,6,12,4,8,1,2,1,0,1,2,3,0,0,3,17,FALSE,2010-01-13,Holy Cross,A
TEAM,NA,NA,27,61,8,19,5,6,11,17,28,14,7,3,10,18,67,FALSE,2010-01-13,Holy Cross,A
