player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Walker,F,20,0,1,0,0,0,0,5,1,6,0,0,0,0,4,0,TRUE,2010-02-13,Lehigh,A
E. Zastoupil,F,17,1,3,0,0,1,2,0,2,2,2,1,0,2,1,3,TRUE,2010-02-13,Lehigh,A
J. Hence,F,19,6,12,2,4,0,0,1,3,4,1,1,0,1,2,14,TRUE,2010-02-13,Lehigh,A
E. Ellis,F,15,1,3,0,2,1,2,0,1,1,0,2,0,0,2,3,TRUE,2010-02-13,Lehigh,A
N. HedgecockN,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,TRUE,2010-02-13,Lehigh,A
J. Miller,G,17,0,3,0,0,0,0,0,4,4,2,0,1,3,1,0,FALSE,2010-02-13,Lehigh,A
M. Nelson,G,17,0,1,0,0,1,2,0,2,2,2,0,0,0,2,1,FALSE,2010-02-13,Lehigh,A
C. Richard,G,19,4,7,2,4,1,1,0,0,0,1,1,0,2,5,11,FALSE,2010-02-13,Lehigh,A
J. Sizemore,G,14,2,5,0,1,1,1,3,0,3,2,0,0,2,2,5,FALSE,2010-02-13,Lehigh,A
T. Thompson,G,15,1,5,1,3,0,0,0,3,3,0,2,0,0,2,3,FALSE,2010-02-13,Lehigh,A
M. McDonald,G,19,1,2,0,1,2,2,0,0,0,6,4,1,2,1,4,FALSE,2010-02-13,Lehigh,A
J. Simmons,G,18,4,8,2,3,3,4,0,1,1,0,1,0,4,2,13,FALSE,2010-02-13,Lehigh,A
J. Pancoe,G,6,3,6,1,3,2,2,2,0,2,0,0,0,0,0,9,FALSE,2010-02-13,Lehigh,A
TEAM,NA,NA,23,57,8,22,12,16,11,20,31,16,12,2,17,25,66,FALSE,2010-02-13,Lehigh,A
