player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mofunanya,F,31,5,9,0,0,2,3,2,4,6,0,0,1,2,2,12,TRUE,2010-01-23,St. Francis PA,H
J. Galvin,F,15,2,6,0,0,1,2,2,3,5,0,0,2,0,3,5,TRUE,2010-01-23,St. Francis PA,H
D. Pursley,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2010-01-23,St. Francis PA,H
K. Svrdlik,F,13,3,4,0,0,1,1,1,0,1,2,1,0,1,2,7,TRUE,2010-01-23,St. Francis PA,H
T. Grier,G,36,7,13,0,1,1,2,2,1,3,2,2,0,1,3,15,TRUE,2010-01-23,St. Francis PA,H
S. Baptiste,G,39,6,12,6,10,1,4,0,7,7,3,2,0,3,4,19,FALSE,2010-01-23,St. Francis PA,H
M. Scott,G,39,5,9,1,4,9,11,1,5,6,9,2,1,5,1,20,FALSE,2010-01-23,St. Francis PA,H
D. Dockery,G,22,0,1,0,1,0,2,0,1,1,1,1,0,1,0,0,FALSE,2010-01-23,St. Francis PA,H
L. Larizza,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-23,St. Francis PA,H
TEAM,NA,NA,28,54,7,16,15,25,11,23,34,17,8,4,14,15,78,FALSE,2010-01-23,St. Francis PA,H
