player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Stephens,F,20,2,5,0,2,1,1,1,2,3,0,3,0,1,4,5,TRUE,2014-11-28,CSU Fullerton,H
M. Buchanan,C,18,1,5,0,0,0,0,0,3,3,1,0,0,1,4,2,TRUE,2014-11-28,CSU Fullerton,H
T. Greene,G,37,8,14,2,3,11,17,2,2,4,4,3,0,2,2,29,TRUE,2014-11-28,CSU Fullerton,H
F. Miller,G,38,8,14,3,4,6,7,1,3,4,6,1,0,2,1,25,TRUE,2014-11-28,CSU Fullerton,H
M. Blessing,G,21,0,4,0,3,0,0,1,2,3,3,2,0,0,4,0,TRUE,2014-11-28,CSU Fullerton,H
J. Cuthbertson,F,23,4,9,1,4,0,0,1,5,6,0,1,0,1,2,9,FALSE,2014-11-28,CSU Fullerton,H
D. Goodwin,F,24,3,7,2,3,1,2,1,5,6,4,2,2,2,2,9,FALSE,2014-11-28,CSU Fullerton,H
M. Smith,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-28,CSU Fullerton,H
J. Schulte,F,15,0,0,0,0,0,0,0,1,1,0,0,2,0,3,0,FALSE,2014-11-28,CSU Fullerton,H
T. Thomas,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-28,CSU Fullerton,H
TEAM,NA,NA,26,59,8,20,19,27,10,24,34,18,12,4,9,22,79,FALSE,2014-11-28,CSU Fullerton,H
