game_id,date,opponent,location,team_score,opp_score,record
400820670,2015-11-13,Marquette,A,83,80,1-0 (0-0)
400820674,2015-11-16,Arizona State,A,74,83,1-1 (0-0)
400840787,2015-11-18,Western Kentucky,H,90,85,2-1 (0-0)
400840788,2015-11-21,Evansville,A,88,93,2-2 (0-0)
400827733,2015-11-23,South Alabama,N,98,85,3-2 (0-0)
400853631,2015-11-24,Kennesaw State,A,80,55,4-2 (0-0)
400830160,2015-11-28,BYU,A,81,95,4-3 (0-0)
400830526,2015-12-01,Lipscomb,H,105,89,5-3 (0-0)
400840789,2015-12-03,Valparaiso,A,57,61,5-4 (0-0)
400830528,2015-12-07,Lipscomb,A,93,84,6-4 (0-0)
400840790,2015-12-15,Ouachita Baptist,H,80,54,7-4 (0-0)
400840791,2015-12-17,Middle Tennessee,A,62,83,7-5 (0-0)
400840792,2015-12-19,Cleveland State,A,65,67,7-6 (0-0)
400840793,2015-12-28,Valparaiso,H,85,81,8-6 (0-0)
400840794,2015-12-31,SE Missouri St,A,92,82,9-6 (1-0)
400840795,2016-01-06,SIU-Edwardsville,A,85,77,10-6 (2-0)
400840796,2016-01-09,Eastern Illinois,H,85,59,11-6 (3-0)
400840797,2016-01-14,Murray State,H,81,73,12-6 (4-0)
400840798,2016-01-16,Austin Peay,H,76,58,13-6 (5-0)
400840799,2016-01-21,UT Martin,A,82,72,14-6 (6-0)
400861756,2016-01-24,Tennessee State,H,103,95,15-6 (7-0)
400840801,2016-01-28,Jacksonville State,A,72,63,16-6 (8-0)
400840802,2016-01-30,Tennessee Tech,A,79,89,16-7 (8-1)
400840803,2016-02-04,Morehead State,H,73,67,17-7 (9-1)
400840804,2016-02-06,Eastern Kentucky,H,78,88,17-8 (9-2)
400840805,2016-02-10,Jacksonville State,H,81,73,18-8 (10-2)
400840806,2016-02-13,Morehead State,A,77,78,18-9 (10-3)
400840807,2016-02-18,Eastern Kentucky,A,86,78,19-9 (11-3)
400840808,2016-02-20,Tennessee Tech,H,95,86,20-9 (12-3)
400840809,2016-02-28,Tennessee State,A,72,87,20-10 (12-4)
400869913,2016-03-04,Austin Peay,N,96,97,20-11 (12-4)
400871456,2016-03-16,Georgia,A,84,93,20-12 (12-4)
