game_id,date,opponent,location,team_score,opp_score,record
400841183,2015-11-13,Milligan,H,100,62,1-0 (0-0)
400841184,2015-11-16,Eastern Kentucky,H,78,59,2-0 (0-0)
400841185,2015-11-21,Western Michigan,H,80,76,3-0 (0-0)
400841186,2015-11-28,East Tennessee State,A,94,73,4-0 (0-0)
400841187,2015-12-02,Coker,H,93,73,5-0 (0-0)
400840257,2015-12-12,Georgetown,A,82,87,5-1 (0-0)
400839722,2015-12-16,East Carolina,A,73,78,5-2 (0-0)
400839131,2015-12-19,Radford,A,67,69,5-3 (0-0)
400841188,2015-12-22,Utah Valley,N,102,77,6-3 (0-0)
400840007,2015-12-23,UMKC,N,76,56,7-3 (0-0)
400835596,2015-12-28,Campbell,H,106,83,8-3 (0-0)
400833261,2015-12-31,Drexel,H,75,63,9-3 (1-0)
400841189,2016-01-02,Northeastern,H,63,65,9-4 (1-1)
400833376,2016-01-07,Towson,A,60,76,9-5 (1-2)
400833116,2016-01-09,Delaware,A,85,67,10-5 (2-2)
400841180,2016-01-14,Elon,A,91,82,11-5 (3-2)
400840832,2016-01-16,William & Mary,H,97,94,12-5 (4-2)
400833119,2016-01-21,Delaware,H,79,70,13-5 (5-2)
400861753,2016-01-24,Drexel,A,77,71,14-5 (6-2)
400833362,2016-01-28,James Madison,A,78,73,15-5 (7-2)
400833096,2016-01-30,Charleston,H,65,55,16-5 (8-2)
400833341,2016-02-04,Hofstra,A,70,67,17-5 (9-2)
400841190,2016-02-06,Northeastern,A,90,73,18-5 (10-2)
400841182,2016-02-11,Elon,H,86,82,19-5 (11-2)
400833364,2016-02-13,James Madison,H,78,68,20-5 (12-2)
400840835,2016-02-18,William & Mary,A,69,87,20-6 (12-3)
400833102,2016-02-20,Charleston,A,59,55,21-6 (13-3)
400833346,2016-02-25,Hofstra,H,69,70,21-7 (13-4)
400833382,2016-02-27,Towson,H,74,68,22-7 (14-4)
400870035,2016-03-05,Charleston,N,66,64,23-7 (14-4)
400870219,2016-03-06,Northeastern,N,73,70,24-7 (14-4)
400870289,2016-03-07,Hofstra,N,80,73,25-7 (14-4)
400871255,2016-03-17,Duke,N,85,93,25-8 (14-4)
