game_id,date,opponent,location,team_score,opp_score,record
400846743,2015-11-14,Piedmont,H,110,72,1-0 (0-0)
400817200,2015-11-16,Air Force,A,70,80,1-1 (0-0)
400846744,2015-11-18,New Mexico State,A,63,76,1-2 (0-0)
400846745,2015-11-24,Jackson State,H,86,82,2-2 (0-0)
400844902,2015-11-27,Robert Morris,H,85,72,3-2 (0-0)
400846746,2015-11-28,Cincinnati Clermont,H,91,66,4-2 (0-0)
400846747,2015-11-29,Mississippi Valley State,H,101,64,5-2 (0-0)
400844936,2015-12-02,East Tennessee State,H,63,61,6-2 (0-0)
400830527,2015-12-05,Lipscomb,A,81,78,7-2 (0-0)
400830782,2015-12-12,Arkansas,A,57,83,7-3 (0-0)
400824533,2015-12-15,Chattanooga,A,69,80,7-4 (0-0)
400842060,2015-12-18,Miami OH,H,77,64,8-4 (0-0)
400830611,2015-12-22,Iowa,A,63,85,8-5 (0-0)
400845515,2015-12-31,Eastern Illinois,H,94,84,9-5 (1-0)
400845594,2016-01-02,SIU-Edwardsville,H,86,63,10-5 (2-0)
400845573,2016-01-07,Murray State,A,71,65,11-5 (3-0)
400845478,2016-01-09,Austin Peay,A,72,66,12-5 (4-0)
400846735,2016-01-13,UT Martin,A,90,96,12-6 (4-1)
400845584,2016-01-16,SE Missouri St,H,91,55,13-6 (5-1)
400845564,2016-01-21,Morehead State,A,74,81,13-7 (5-2)
400845536,2016-01-23,Eastern Kentucky,A,89,83,14-7 (6-2)
400846741,2016-01-28,Tennessee State,H,81,79,15-7 (7-2)
400840802,2016-01-30,Belmont,H,89,79,16-7 (8-2)
400845555,2016-02-06,Jacksonville State,A,68,58,17-7 (9-2)
400846742,2016-02-10,Tennessee State,A,55,85,17-8 (9-3)
400845556,2016-02-13,Jacksonville State,H,72,70,18-8 (10-3)
400840808,2016-02-20,Belmont,A,86,95,18-9 (10-4)
400845569,2016-02-25,Morehead State,H,59,69,18-10 (10-5)
400845543,2016-02-27,Eastern Kentucky,H,92,82,19-10 (11-5)
400868364,2016-03-02,Austin Peay,N,72,92,19-11 (11-5)
400871609,2016-03-28,Old Dominion,N,59,75,19-12 (11-5)
