game_id,date,opponent,location,team_score,opp_score,record
400839344,2015-11-13,UMKC,H,76,58,1-0 (0-0)
400833165,2015-11-15,UL Monroe,H,67,56,2-0 (0-0)
400826229,2015-11-19,Temple,N,70,75,2-1 (0-0)
400853175,2015-11-20,Missouri State,N,74,69,3-1 (0-0)
400853311,2015-11-22,Texas Tech,N,68,81,3-2 (0-0)
400839345,2015-11-27,Omaha,H,93,90,4-2 (0-0)
400809400,2015-11-30,Clemson,H,89,83,5-2 (0-0)
400839346,2015-12-05,South Dakota,H,81,85,5-3 (0-0)
400839347,2015-12-08,South Dakota State,H,70,84,5-4 (0-0)
400816981,2015-12-12,Oklahoma State,N,60,62,5-5 (0-0)
400839348,2015-12-16,Chicago State,H,70,52,6-5 (0-0)
400839349,2015-12-23,Milwaukee,H,65,74,6-6 (0-0)
400839350,2015-12-30,Ohio State,A,63,78,6-7 (0-1)
400839321,2016-01-02,Michigan State,H,61,69,6-8 (0-2)
400839351,2016-01-05,Penn State,A,77,86,6-9 (0-3)
400839352,2016-01-09,Northwestern,H,52,77,6-10 (0-4)
400839353,2016-01-12,Nebraska,A,59,84,6-11 (0-5)
400839288,2016-01-16,Indiana,H,63,70,6-12 (0-6)
400839354,2016-01-20,Michigan,A,69,74,6-13 (0-7)
400839263,2016-01-23,Illinois,H,71,76,6-14 (0-8)
400839355,2016-01-27,Purdue,H,64,68,6-15 (0-9)
400839291,2016-01-30,Indiana,A,68,74,6-16 (0-10)
400839356,2016-02-04,Northwestern,A,58,82,6-17 (0-11)
400839357,2016-02-10,Michigan,H,74,82,6-18 (0-12)
400839310,2016-02-14,Iowa,A,71,75,6-19 (0-13)
400839358,2016-02-18,Maryland,H,68,63,7-19 (1-13)
400839359,2016-02-23,Rutgers,H,83,61,8-19 (2-13)
400839272,2016-02-28,Illinois,A,71,84,8-20 (2-14)
400839360,2016-03-02,Wisconsin,H,49,62,8-21 (2-15)
400839361,2016-03-05,Rutgers,A,52,75,8-22 (2-16)
400870353,2016-03-09,Illinois,N,52,85,8-23 (2-16)
