game_id,date,opponent,location,team_score,opp_score,record
400843490,2015-11-13,Loyola Chicago,A,64,76,0-1 (0-0)
400825531,2015-11-15,Clemson,A,45,78,0-2 (0-0)
400827721,2015-11-17,Creighton,A,78,103,0-3 (0-0)
400830552,2015-11-21,Southern Utah,A,82,79,1-3 (0-0)
400827725,2015-11-23,Central Arkansas,N,84,98,1-4 (0-0)
400853629,2015-11-25,Texas Southern,N,80,91,1-5 (0-0)
400843491,2015-11-29,Texas Permian Basin,H,85,90,1-6 (0-0)
400833183,2015-12-02,Texas State,A,53,76,1-7 (0-0)
400816987,2015-12-08,Texas,A,50,116,1-8 (0-0)
400843492,2015-12-12,Texas A&M-CC,H,79,85,1-9 (0-0)
400843493,2015-12-16,East Central,H,75,61,2-9 (0-0)
400843494,2015-12-19,Utah Valley,H,78,83,2-10 (0-0)
400835616,2015-12-22,Cal Poly,H,73,88,2-11 (0-0)
400843488,2016-01-01,North Texas,H,66,70,2-12 (0-1)
400830815,2016-01-03,Rice,H,85,80,3-12 (1-1)
400841742,2016-01-07,UAB,A,82,104,3-13 (1-2)
400843473,2016-01-09,Middle Tennessee,A,71,79,3-14 (1-3)
400823071,2016-01-16,UTEP,H,71,67,4-14 (2-3)
400841277,2016-01-21,Florida International,H,56,72,4-15 (2-4)
400841256,2016-01-23,Florida Atlantic,H,71,86,4-16 (2-5)
400841619,2016-01-28,Louisiana Tech,A,75,85,4-17 (2-6)
400841730,2016-01-30,Southern Miss,A,70,86,4-18 (2-7)
400843495,2016-02-04,Western Kentucky,H,71,83,4-19 (2-8)
400841707,2016-02-06,Marshall,H,91,109,4-20 (2-9)
400841260,2016-02-11,Florida Atlantic,A,73,79,4-21 (2-10)
400841281,2016-02-13,Florida International,A,65,79,4-22 (2-11)
400841624,2016-02-18,Louisiana Tech,H,74,87,4-23 (2-12)
400841734,2016-02-20,Southern Miss,H,74,53,5-23 (3-12)
400841243,2016-02-25,Charlotte,A,108,114,5-24 (3-13)
400841722,2016-02-27,Old Dominion,A,56,78,5-25 (3-14)
400823084,2016-03-05,UTEP,A,74,81,5-26 (3-15)
400870215,2016-03-08,Florida Atlantic,N,58,82,5-27 (3-15)
