game_id,date,opponent,location,team_score,opp_score,record
400827776,2015-11-13,Stanford,A,89,93,0-1 (0-0)
400827778,2015-11-17,East Tennessee State,A,90,103,0-2 (0-0)
400827780,2015-11-19,Georgia Tech,A,77,107,0-3 (0-0)
400843517,2015-11-22,Minnesota Duluth,H,94,74,1-3 (0-0)
400827785,2015-11-24,Akron,H,66,63,2-3 (0-0)
400843518,2015-11-28,Eastern Illinois,A,81,72,3-3 (0-0)
400843519,2015-11-30,SIU-Edwardsville,A,87,69,4-3 (0-0)
400842115,2015-12-06,Toledo,H,69,71,4-4 (0-0)
400843520,2015-12-15,Pacific,H,93,88,5-4 (0-0)
400843521,2015-12-20,Wisconsin-Superior,H,108,57,6-4 (0-0)
400841781,2015-12-23,Wisconsin,A,79,84,6-5 (0-0)
400843522,2015-12-28,Morehead State,A,78,72,7-5 (0-0)
400843523,2016-01-02,Northern Kentucky,H,86,70,8-5 (1-0)
400839827,2016-01-04,Wright State,H,76,68,9-5 (2-0)
400843524,2016-01-07,Cleveland State,A,87,67,10-5 (3-0)
400843525,2016-01-09,Youngstown St,A,93,103,10-6 (3-1)
400843526,2016-01-14,UIC,A,78,76,11-6 (4-1)
400843527,2016-01-16,Valparaiso,A,70,85,11-7 (4-2)
400843528,2016-01-19,Chicago State,A,99,66,12-7 (4-2)
400835643,2016-01-23,Oakland,H,95,111,12-8 (4-3)
400843508,2016-01-25,Detroit Mercy,H,115,108,13-8 (5-3)
400843529,2016-01-29,Milwaukee,A,94,95,13-9 (5-4)
400843530,2016-02-04,Northern Kentucky,A,85,78,14-9 (6-4)
400839836,2016-02-06,Wright State,A,60,79,14-10 (6-5)
400843512,2016-02-11,Detroit Mercy,A,86,85,15-10 (7-5)
400835650,2016-02-13,Oakland,A,93,111,15-11 (7-6)
400843531,2016-02-15,Milwaukee,H,70,68,16-11 (8-6)
400843532,2016-02-20,Youngstown St,H,107,90,17-11 (9-6)
400843533,2016-02-22,Cleveland State,H,78,61,18-11 (10-6)
400843534,2016-02-26,UIC,H,85,69,19-11 (11-6)
400843535,2016-02-28,Valparaiso,H,68,70,19-12 (11-7)
400868378,2016-03-05,Cleveland State,N,65,53,20-12 (11-7)
400870004,2016-03-06,Milwaukee,N,70,61,21-12 (11-7)
400870268,2016-03-07,Valparaiso,N,99,92,22-12 (11-7)
400870409,2016-03-08,Wright State,N,78,69,23-12 (11-7)
400871278,2016-03-18,Texas A&M,N,65,92,23-13 (11-7)
