game_id,date,opponent,location,team_score,opp_score,record
400841070,2015-11-14,Hampton,H,102,95,1-0 (0-0)
400841071,2015-11-17,Truett-McConnell,H,106,78,2-0 (0-0)
400841072,2015-11-20,Jacksonville State,H,80,69,3-0 (0-0)
400840165,2015-11-24,South Carolina Upstate,A,79,78,4-0 (0-0)
400825735,2015-11-27,NC State,A,79,87,4-1 (0-0)
400833384,2015-12-02,Charleston Southern,A,83,82,5-1 (1-0)
400841059,2015-12-05,Presbyterian,H,74,70,6-1 (2-0)
400830772,2015-12-08,Georgia,A,64,74,6-2 (2-0)
400830669,2015-12-16,Alabama,A,60,72,6-3 (2-0)
400833151,2015-12-19,Georgia Southern,A,88,81,7-3 (2-0)
400841073,2015-12-22,Alabama State,H,92,84,8-3 (2-0)
400841074,2015-12-28,Rio Grande,H,116,84,9-3 (2-0)
400835597,2015-12-31,Campbell,H,83,90,9-4 (2-1)
400841075,2016-01-02,Coastal Carolina,A,63,82,9-5 (2-2)
400840886,2016-01-06,UNC Asheville,A,84,85,9-6 (2-3)
400841076,2016-01-11,Ferrum,H,81,63,10-6 (2-3)
400840818,2016-01-14,High Point,H,86,66,11-6 (3-3)
400833438,2016-01-16,Liberty,H,74,58,12-6 (4-3)
400833413,2016-01-20,Gardner-Webb,A,71,58,13-6 (5-3)
400862081,2016-01-24,Longwood,A,82,68,14-6 (6-3)
400833397,2016-01-27,Charleston Southern,H,97,72,15-6 (7-3)
400839137,2016-01-30,Radford,H,87,77,16-6 (8-3)
400833442,2016-02-02,Liberty,A,77,88,16-7 (8-4)
400840878,2016-02-11,Longwood,H,88,80,17-7 (9-4)
400839140,2016-02-13,Radford,A,86,84,18-7 (10-4)
400841077,2016-02-18,Coastal Carolina,H,79,67,19-7 (11-4)
400840890,2016-02-20,UNC Asheville,H,81,80,20-7 (12-4)
400840823,2016-02-25,High Point,A,85,87,20-8 (12-5)
400835608,2016-02-27,Campbell,A,87,71,21-8 (13-5)
400869881,2016-03-04,Presbyterian,N,67,53,22-8 (13-5)
400870034,2016-03-05,Gardner-Webb,N,82,69,23-8 (13-5)
400870152,2016-03-06,UNC Asheville,N,68,77,23-9 (13-5)
