game_id,date,opponent,location,team_score,opp_score,record
400830764,2015-11-13,California,A,65,97,0-1 (0-0)
400830202,2015-11-16,San Francisco,A,54,80,0-2 (0-0)
400830765,2015-11-19,Oregon State,H,69,77,0-3 (0-0)
400830766,2015-11-22,Fresno State,H,65,82,0-4 (0-0)
400830807,2015-11-25,Lamar,H,92,84,1-4 (0-0)
400830808,2015-11-27,UC Riverside,H,87,81,2-4 (0-0)
400830809,2015-11-29,UT Arlington,H,74,92,2-5 (0-0)
400830810,2015-12-02,Houston Baptist,A,73,77,2-6 (0-0)
400830811,2015-12-05,St. Edward's,H,93,72,3-6 (0-0)
400830812,2015-12-17,St. Thomas TX,H,67,54,4-6 (0-0)
400830813,2015-12-19,New Mexico,A,90,89,5-6 (0-0)
400830814,2015-12-22,South Alabama,A,67,74,5-7 (0-0)
400816954,2015-12-29,Incarnate Word,H,76,82,5-8 (0-0)
400823067,2016-01-01,UTEP,A,60,61,5-9 (0-1)
400830815,2016-01-03,UTSA,A,80,85,5-10 (0-2)
400830816,2016-01-09,North Texas,A,74,85,5-11 (0-3)
400830817,2016-01-14,Western Kentucky,H,83,73,6-11 (1-3)
400830818,2016-01-16,Marshall,H,90,94,6-12 (1-4)
400830819,2016-01-21,UAB,A,70,82,6-13 (1-5)
400830820,2016-01-23,Middle Tennessee,A,73,87,6-14 (1-6)
400830821,2016-01-30,North Texas,H,95,87,7-14 (2-6)
400830822,2016-02-04,Louisiana Tech,H,78,90,7-15 (2-7)
400830823,2016-02-06,Southern Miss,H,72,65,8-15 (3-7)
400830824,2016-02-11,Charlotte,A,73,102,8-16 (3-8)
400830825,2016-02-13,Old Dominion,A,75,66,9-16 (4-8)
400830826,2016-02-18,Florida Atlantic,H,90,85,10-16 (5-8)
400830827,2016-02-20,Florida International,H,86,70,11-16 (6-8)
400830828,2016-02-25,Southern Miss,A,76,74,12-16 (7-8)
400830829,2016-02-27,Louisiana Tech,A,69,88,12-17 (7-9)
400830830,2016-03-03,Charlotte,H,75,88,12-18 (7-10)
400830831,2016-03-05,Old Dominion,H,67,74,12-19 (7-11)
400870217,2016-03-09,Charlotte,N,69,79,12-20 (7-11)
