game_id,date,opponent,location,team_score,opp_score,record
400839975,2015-11-14,San Diego Christian,H,93,69,1-0 (0-0)
400827828,2015-11-17,Idaho,H,68,45,2-0 (0-0)
400839976,2015-11-20,Fresno Pacific,H,81,68,3-0 (0-0)
400817069,2015-11-25,Wyoming,A,64,68,3-1 (0-0)
400839977,2015-11-29,Saint Mary's,A,59,94,3-2 (0-0)
400827831,2015-12-02,Idaho,A,63,67,3-3 (0-0)
400839978,2015-12-05,Northern Arizona,H,72,55,4-3 (0-0)
400839979,2015-12-12,South Dakota,A,77,67,5-3 (0-0)
400839980,2015-12-14,Dartmouth,H,69,62,6-3 (0-0)
400817189,2015-12-16,Fresno State,A,68,76,6-4 (0-0)
400839981,2015-12-19,Menlo,H,82,50,7-4 (0-0)
400839982,2015-12-22,Portland State,H,78,66,8-4 (0-0)
400813778,2015-12-28,Arizona State,A,59,75,8-5 (0-0)
400825550,2015-12-31,Morgan State,H,80,68,9-5 (0-0)
400839983,2016-01-02,UC Riverside,A,67,48,10-5 (0-0)
400839984,2016-01-09,UMKC,A,83,72,11-5 (1-0)
400839985,2016-01-11,Chicago State,A,67,56,12-5 (2-0)
400839986,2016-01-16,Seattle,A,79,52,13-5 (3-0)
400839987,2016-01-21,UT Rio Grande Valley,H,77,58,14-5 (4-0)
400839988,2016-01-23,New Mexico State,H,67,68,14-6 (4-1)
400839989,2016-01-28,Grand Canyon,A,64,70,14-7 (4-2)
400839990,2016-01-30,Utah Valley,A,78,74,15-7 (5-2)
400839991,2016-02-04,UMKC,H,77,66,16-7 (6-2)
400839992,2016-02-06,Chicago State,H,71,48,17-7 (7-2)
400839993,2016-02-13,Utah Valley,H,91,69,18-7 (8-2)
400839994,2016-02-18,New Mexico State,A,55,63,18-8 (8-3)
400839995,2016-02-20,UT Rio Grande Valley,A,70,57,19-8 (9-3)
400839996,2016-02-27,Grand Canyon,H,77,62,20-8 (10-3)
400839997,2016-03-05,Seattle,H,93,71,21-8 (11-3)
400870254,2016-03-10,Chicago State,N,79,57,22-8 (11-3)
400870838,2016-03-11,Seattle,N,72,47,23-8 (11-3)
400871112,2016-03-12,New Mexico State,N,57,54,24-8 (11-3)
400871256,2016-03-18,Oklahoma,N,68,82,24-9 (11-3)
