game_id,date,opponent,location,team_score,opp_score,record
400816801,2015-11-13,Maine,H,100,56,1-0 (0-0)
400816802,2015-11-17,New Hampshire,H,85,66,2-0 (0-0)
400816803,2015-11-21,Furman,H,83,58,3-0 (0-0)
400827676,2015-11-25,Michigan,N,74,60,4-0 (0-0)
400853988,2015-11-26,Syracuse,N,76,79,4-1 (0-0)
400854112,2015-11-27,Gonzaga,N,70,73,4-2 (0-0)
400816804,2015-12-02,Sacred Heart,H,82,49,5-2 (0-0)
400809206,2015-12-08,Maryland,N,66,76,5-3 (0-0)
400816805,2015-12-12,Ohio State,H,75,55,6-3 (0-0)
400816806,2015-12-20,UMass Lowell,H,88,79,7-3 (0-0)
400816807,2015-12-23,Central Connecticut,H,99,52,8-3 (0-0)
400816808,2015-12-29,Texas,A,71,66,9-3 (0-0)
400835206,2016-01-02,Tulane,A,75,67,10-3 (1-0)
400835227,2016-01-05,Temple,H,53,55,10-4 (1-1)
400835228,2016-01-09,Memphis,H,81,78,11-4 (2-1)
400835229,2016-01-14,Tulsa,A,51,60,11-5 (2-2)
400835230,2016-01-17,Houston,A,69,57,12-5 (3-2)
400835231,2016-01-19,Tulane,H,60,42,13-5 (4-2)
400816809,2016-01-23,Georgetown,H,68,62,14-5 (4-2)
400835232,2016-01-28,Cincinnati,H,57,58,14-6 (4-3)
400835233,2016-01-31,UCF,A,67,41,15-6 (5-3)
400835234,2016-02-04,Memphis,A,77,57,16-6 (6-3)
400835235,2016-02-07,East Carolina,H,85,67,17-6 (7-3)
400835236,2016-02-11,Temple,A,58,63,17-7 (7-4)
400835237,2016-02-13,Tulsa,H,75,73,18-7 (8-4)
400835238,2016-02-18,SMU,H,68,62,19-7 (9-4)
400835239,2016-02-20,Cincinnati,A,60,65,19-8 (9-5)
400835240,2016-02-25,South Florida,A,81,51,20-8 (10-5)
400835241,2016-02-28,Houston,H,68,75,20-9 (10-6)
400835242,2016-03-03,SMU,A,54,80,20-10 (10-7)
400835243,2016-03-06,UCF,H,67,46,21-10 (11-7)
400870285,2016-03-11,Cincinnati,N,104,97,22-10 (11-7)
400870864,2016-03-12,Temple,N,77,62,23-10 (11-7)
400871118,2016-03-13,Memphis,N,72,58,24-10 (11-7)
400871250,2016-03-17,Colorado,N,74,67,25-10 (11-7)
400872131,2016-03-19,Kansas,N,61,73,25-11 (11-7)
