game_id,date,opponent,location,team_score,opp_score,record
400814239,2015-11-13,UAB,H,75,74,1-0 (0-0)
400814240,2015-11-17,Colorado,H,84,91,1-1 (0-0)
400814241,2015-11-20,Georgia Southern,H,92,62,2-1 (0-0)
400814242,2015-11-27,Northwestern State,H,119,81,3-1 (0-0)
400814243,2015-12-02,Coastal Carolina,A,81,78,4-1 (0-0)
400814244,2015-12-12,Middle Tennessee,A,81,88,4-2 (0-0)
400814245,2015-12-15,Mercer,H,78,71,5-2 (0-0)
400814246,2015-12-19,Xavier,A,61,85,5-3 (0-0)
400826206,2015-12-22,New Mexico,N,83,78,6-3 (0-0)
400858149,2015-12-23,Harvard,N,51,69,6-4 (0-0)
400858268,2015-12-25,Hawai'i,A,67,79,6-5 (0-0)
400830374,2016-01-02,Tennessee,H,83,77,7-5 (1-0)
400830379,2016-01-05,South Carolina,H,69,81,7-6 (1-1)
400830382,2016-01-09,Missouri,A,61,76,7-7 (1-2)
400830390,2016-01-12,Vanderbilt,A,57,75,7-8 (1-3)
400830399,2016-01-16,Kentucky,H,75,70,8-8 (2-3)
400830403,2016-01-19,Alabama,H,83,77,9-8 (3-3)
400830411,2016-01-23,Florida,A,63,95,9-9 (3-4)
400830417,2016-01-27,Ole Miss,A,63,80,9-10 (3-5)
400809415,2016-01-30,Oklahoma State,H,63,74,9-11 (3-5)
400830429,2016-02-02,LSU,H,68,80,9-12 (3-6)
400830433,2016-02-06,Georgia,A,55,65,9-13 (3-7)
400830441,2016-02-09,Tennessee,A,45,71,9-14 (3-8)
400830453,2016-02-13,Vanderbilt,H,57,86,9-15 (3-9)
400830455,2016-02-17,Arkansas,A,90,86,10-15 (4-9)
400830465,2016-02-20,Ole Miss,H,59,69,10-16 (4-10)
400830469,2016-02-24,Georgia,H,84,81,11-16 (5-10)
400830476,2016-02-27,Alabama,A,57,65,11-17 (5-11)
400830488,2016-03-01,Texas A&M,H,63,81,11-18 (5-12)
400830490,2016-03-05,Mississippi State,A,66,79,11-19 (5-13)
400870182,2016-03-09,Tennessee,N,59,97,11-20 (5-13)
