game_id,date,opponent,location,team_score,opp_score,record
400847429,2015-11-19,Grand Canyon,A,46,79,0-1 (0-0)
400823061,2015-11-22,UTEP,A,66,88,0-2 (0-0)
400830547,2015-11-24,Portland,A,65,97,0-3 (0-0)
400848469,2015-11-27,Oakland,N,51,84,0-4 (0-0)
400854237,2015-11-28,Florida A&M,N,71,73,0-5 (0-0)
400839280,2015-11-30,Indiana,A,70,112,0-6 (0-0)
400844984,2015-12-05,Mercer,A,43,68,0-7 (0-0)
400848727,2015-12-14,Blue Mountain College,H,68,60,1-7 (0-0)
400846740,2015-12-19,Tennessee State,N,76,81,1-8 (0-0)
400846733,2015-12-21,UT Martin,A,47,70,1-9 (0-0)
400848728,2015-12-30,Louisiana College,H,81,69,2-9 (0-0)
400847331,2016-01-02,Prairie View A&M,A,73,70,3-9 (1-0)
400844027,2016-01-04,Texas Southern,A,58,74,3-10 (1-1)
400847321,2016-01-09,Jackson State,H,71,80,3-11 (1-2)
400848729,2016-01-11,Grambling,H,69,53,4-11 (2-2)
400847422,2016-01-16,Mississippi Valley State,A,93,87,5-11 (3-2)
400847309,2016-01-18,Arkansas-Pine Bluff,A,73,65,6-11 (4-2)
400847298,2016-01-23,Alabama A&M,H,63,58,7-11 (5-2)
400846824,2016-01-25,Alabama State,H,77,72,8-11 (6-2)
400847346,2016-01-30,Southern,A,64,75,8-12 (6-3)
400847326,2016-02-06,Jackson State,A,72,64,9-12 (7-3)
400848730,2016-02-08,Grambling,A,66,63,10-12 (8-3)
400847425,2016-02-13,Mississippi Valley State,H,72,71,11-12 (9-3)
400845097,2016-02-15,Arkansas-Pine Bluff,H,79,60,12-12 (10-3)
400847302,2016-02-20,Alabama A&M,A,62,58,13-12 (11-3)
400846851,2016-02-22,Alabama State,A,59,73,13-13 (11-4)
400847348,2016-02-27,Southern,H,70,56,14-13 (12-4)
400847337,2016-03-03,Prairie View A&M,H,81,64,15-13 (13-4)
400847043,2016-03-05,Texas Southern,H,66,76,15-14 (13-5)
400870672,2016-03-09,Mississippi Valley State,N,61,64,15-15 (13-5)
