game_id,date,opponent,location,team_score,opp_score,record
400831691,2015-11-13,Texas Tech,A,73,77,0-1 (0-0)
400840810,2015-11-15,NC Wesleyan,H,93,69,1-1 (0-0)
400833255,2015-11-18,Drexel,A,75,66,2-1 (0-0)
400840811,2015-11-21,Western Carolina,H,75,69,3-1 (0-0)
400830770,2015-11-25,Georgia,A,46,49,3-2 (0-0)
400825545,2015-11-28,Morgan State,H,82,72,4-2 (0-0)
400840812,2015-12-02,Longwood,H,90,66,5-2 (1-0)
400833407,2015-12-05,Gardner-Webb,A,66,64,6-2 (2-0)
400840813,2015-12-09,UNC Greensboro,H,90,72,7-2 (2-0)
400840814,2015-12-13,Virginia-Wise,H,111,74,8-2 (2-0)
400825737,2015-12-16,NC State,A,73,76,8-3 (2-0)
400840815,2015-12-21,William & Mary,A,75,78,8-4 (2-0)
400840816,2015-12-28,Methodist,H,96,50,9-4 (2-0)
400839133,2015-12-31,Radford,H,77,60,10-4 (3-0)
400833390,2016-01-02,Charleston Southern,A,78,73,11-4 (4-0)
400840817,2016-01-09,Presbyterian,H,82,66,12-4 (5-0)
400840818,2016-01-14,Winthrop,A,66,86,12-5 (5-1)
400840819,2016-01-16,Coastal Carolina,H,68,71,12-6 (5-2)
400840820,2016-01-20,UNC Asheville,H,73,69,13-6 (6-2)
400833440,2016-01-23,Liberty,A,67,69,13-7 (6-3)
400835601,2016-01-27,Campbell,A,73,63,14-7 (7-3)
400833416,2016-02-03,Gardner-Webb,H,74,79,14-8 (7-4)
400833443,2016-02-06,Liberty,H,76,80,14-9 (7-5)
400840821,2016-02-11,Coastal Carolina,A,68,67,15-9 (8-5)
400833402,2016-02-13,Charleston Southern,H,72,50,16-9 (9-5)
400840822,2016-02-18,Longwood,A,88,80,17-9 (10-5)
400839141,2016-02-20,Radford,A,75,72,18-9 (11-5)
400840823,2016-02-25,Winthrop,H,87,85,19-9 (12-5)
400840824,2016-02-27,Presbyterian,A,80,60,20-9 (13-5)
400869879,2016-03-04,Longwood,N,89,78,21-9 (13-5)
400869970,2016-03-05,UNC Asheville,N,69,80,21-10 (13-5)
400871458,2016-03-15,South Carolina,A,66,88,21-11 (13-5)
