game_id,date,opponent,location,team_score,opp_score,record
400820676,2015-11-13,Lafayette,H,85,76,1-0 (0-0)
400820677,2015-11-16,Virginia,H,73,68,2-0 (0-0)
400820678,2015-11-19,South Florida,A,73,67,3-0 (0-0)
400820679,2015-11-22,Army,H,92,81,4-0 (0-0)
400817506,2015-11-24,Gardner-Webb,H,94,65,5-0 (0-0)
400830684,2015-11-27,Tennessee,N,73,70,6-0 (0-0)
400854298,2015-11-28,Cincinnati,N,56,61,6-1 (0-0)
400820680,2015-12-02,Seton Hall,H,72,64,7-1 (0-0)
400820681,2015-12-08,Penn State,H,76,66,8-1 (0-0)
400820682,2015-12-12,Rutgers,H,83,49,9-1 (0-0)
400820683,2015-12-19,Saint Peter's,H,87,74,10-1 (0-0)
400820684,2015-12-22,DePaul,A,61,82,10-2 (0-0)
400839743,2015-12-29,UCF,A,67,50,11-2 (0-0)
400840927,2016-01-03,Fordham,H,69,63,12-2 (1-0)
400835665,2016-01-06,Saint Louis,A,62,65,12-3 (1-1)
400840934,2016-01-09,Duquesne,H,91,64,13-3 (2-1)
400840940,2016-01-12,UMass,A,81,70,14-3 (3-1)
400840946,2016-01-15,Dayton,A,70,77,14-4 (3-2)
400840955,2016-01-22,Rhode Island,H,62,58,15-4 (4-2)
400840964,2016-01-28,Richmond,H,90,98,15-5 (4-3)
400840969,2016-01-31,George Mason,A,76,70,16-5 (5-3)
400840972,2016-02-03,Davidson,H,79,69,17-5 (6-3)
400840979,2016-02-06,VCU,A,72,69,18-5 (7-3)
400840986,2016-02-10,Saint Joseph's,H,66,84,18-6 (7-4)
400840992,2016-02-13,St. Bonaventure,A,57,64,18-7 (7-5)
400840998,2016-02-17,Duquesne,A,81,74,19-7 (8-5)
400841004,2016-02-21,La Salle,H,90,50,20-7 (9-5)
400841007,2016-02-24,Richmond,A,73,61,21-7 (10-5)
400841012,2016-02-27,VCU,H,65,69,21-8 (10-6)
400841019,2016-03-01,George Mason,H,74,52,22-8 (11-6)
400841024,2016-03-05,Davidson,A,80,87,22-9 (11-7)
400870731,2016-03-10,Saint Louis,N,73,65,23-9 (11-7)
400870790,2016-03-11,Saint Joseph's,N,80,86,23-10 (11-7)
400871463,2016-03-16,Hofstra,H,82,80,24-10 (11-7)
400872094,2016-03-21,Monmouth,A,87,71,25-10 (11-7)
400872576,2016-03-23,Florida,H,82,77,26-10 (11-7)
400872964,2016-03-29,San Diego State,N,65,46,27-10 (11-7)
400873390,2016-03-31,Valparaiso,N,76,60,28-10 (11-7)
