game_id,date,opponent,location,team_score,opp_score,record
400843912,2015-11-13,Indiana State,A,72,70,1-0 (0-0)
400820671,2015-11-16,Marquette,A,71,75,1-1 (0-0)
400820669,2015-11-18,NC State,A,56,79,1-2 (0-0)
400847267,2015-11-21,Kentucky State,H,86,82,2-2 (0-0)
400827734,2015-11-23,Kennesaw State,A,63,71,2-3 (0-0)
400853630,2015-11-24,South Alabama,N,68,78,2-4 (0-0)
400840369,2015-11-27,Georgia State,A,72,78,2-5 (0-0)
400841855,2015-12-01,Ball State,A,58,61,2-6 (0-0)
400842059,2015-12-05,Miami OH,H,78,64,3-6 (0-0)
400813809,2015-12-07,Purdue,A,53,80,3-7 (0-0)
400818865,2015-12-10,Missouri State,A,74,88,3-8 (0-0)
400827750,2015-12-12,Creighton,A,65,90,3-9 (0-0)
400830559,2015-12-19,Southern Utah,H,82,68,4-9 (0-0)
400847268,2015-12-22,Memphis,A,48,84,4-10 (0-0)
400825771,2015-12-28,Butler,A,54,92,4-11 (0-0)
400847269,2016-01-01,South Dakota,A,77,66,5-11 (1-0)
400842070,2016-01-03,Omaha,A,71,76,5-12 (1-1)
400847270,2016-01-07,South Dakota State,H,74,67,6-12 (2-1)
400847271,2016-01-09,Western Illinois,A,67,60,7-12 (3-1)
400847272,2016-01-14,Oral Roberts,H,71,80,7-13 (3-2)
400841995,2016-01-16,Denver,H,76,61,8-13 (4-2)
400847125,2016-01-23,Purdue Fort Wayne,A,84,82,9-13 (5-2)
400847273,2016-01-29,Western Illinois,H,69,67,10-13 (6-2)
400842156,2016-01-31,North Dakota State,H,73,72,11-13 (7-2)
400841999,2016-02-04,Denver,A,51,53,11-14 (7-3)
400847274,2016-02-06,South Dakota State,A,58,80,11-15 (7-4)
400847275,2016-02-11,Oral Roberts,A,56,77,11-16 (7-5)
400842080,2016-02-17,Omaha,H,88,76,12-16 (8-5)
400842161,2016-02-20,North Dakota State,A,59,63,12-17 (8-6)
400847276,2016-02-25,South Dakota,H,82,85,12-18 (8-7)
400847191,2016-02-27,Purdue Fort Wayne,H,80,77,13-18 (9-7)
400868315,2016-03-06,North Dakota State,N,45,60,13-19 (9-7)
