game_id,date,opponent,location,team_score,opp_score,record
400840058,2015-11-13,Seattle,A,58,56,1-0 (0-0)
400816977,2015-11-16,Oklahoma State,A,72,86,1-1 (0-0)
400839317,2015-11-20,Michigan State,A,46,92,1-2 (0-0)
400820608,2015-11-22,Cincinnati,A,50,99,1-3 (0-0)
400820719,2015-11-24,Nebraska,A,44,67,1-4 (0-0)
400846753,2015-11-27,Army,A,60,81,1-5 (0-0)
400854299,2015-11-28,SE Louisiana,N,62,60,2-5 (0-0)
400841563,2015-12-02,Hawai'i,A,47,75,2-6 (0-0)
400839165,2015-12-05,Virginia Tech,A,45,80,2-7 (0-0)
400816967,2015-12-13,Iowa State,A,64,78,2-8 (0-0)
400830248,2015-12-15,Santa Clara,A,57,69,2-9 (0-0)
400831696,2015-12-19,Texas Tech,A,54,94,2-10 (0-0)
400840862,2015-12-21,Ohio,A,58,65,2-11 (0-0)
400830793,2015-12-29,Missouri,A,25,78,2-12 (0-0)
400847307,2016-01-04,Mississippi Valley State,A,60,66,2-13 (0-1)
400847296,2016-01-09,Alabama A&M,A,70,85,2-14 (0-2)
400846821,2016-01-11,Alabama State,A,59,55,3-14 (1-2)
400847308,2016-01-16,Southern,H,55,69,3-15 (1-3)
400847309,2016-01-18,Alcorn State,H,65,73,3-16 (1-4)
400847310,2016-01-23,Prairie View A&M,A,45,44,4-16 (2-4)
400847034,2016-01-25,Texas Southern,A,49,78,4-17 (2-5)
400847311,2016-01-30,Grambling,H,63,59,5-17 (3-5)
400847312,2016-02-01,Jackson State,H,53,66,5-18 (3-6)
400847300,2016-02-06,Alabama A&M,H,66,71,5-19 (3-7)
400846848,2016-02-08,Alabama State,H,75,70,6-19 (4-7)
400847313,2016-02-13,Southern,A,58,66,6-20 (4-8)
400845097,2016-02-15,Alcorn State,A,60,79,6-21 (4-9)
400847314,2016-02-20,Prairie View A&M,H,55,57,6-22 (4-10)
400847040,2016-02-22,Texas Southern,H,52,54,6-23 (4-11)
400847315,2016-02-27,Grambling,A,53,51,7-23 (5-11)
400847316,2016-02-29,Jackson State,A,56,67,7-24 (5-12)
400847317,2016-03-05,Mississippi Valley State,H,78,71,8-24 (6-12)
400870258,2016-03-08,Alabama A&M,N,53,61,8-25 (6-12)
