game_id,date,opponent,location,team_score,opp_score,record
400814182,2015-11-13,Bradley,A,53,54,0-1 (0-0)
400841849,2015-11-16,Eastern Illinois,H,73,56,1-1 (0-0)
400841850,2015-11-20,Eastern Kentucky,A,81,89,1-2 (0-0)
400841851,2015-11-21,Longwood,N,78,67,2-2 (0-0)
400841852,2015-11-22,South Carolina State,N,72,60,3-2 (0-0)
400841853,2015-11-25,IU-Kokomo,H,90,54,4-2 (0-0)
400841854,2015-11-28,Valparaiso,H,69,66,5-2 (0-0)
400841855,2015-12-01,IUPUI,H,61,58,6-2 (0-0)
400820364,2015-12-05,New Orleans,H,66,52,7-2 (0-0)
400830185,2015-12-12,Pepperdine,H,63,72,7-3 (0-0)
400841856,2015-12-22,Indiana State,A,61,73,7-4 (0-0)
400841857,2015-12-29,Alabama A&M,H,63,62,8-4 (0-0)
400841858,2015-12-31,Chicago State,H,73,48,9-4 (0-0)
400841859,2016-01-06,Toledo,H,87,69,10-4 (1-0)
400840865,2016-01-09,Ohio,A,73,79,10-5 (1-1)
400841860,2016-01-12,Western Michigan,A,74,64,11-5 (2-1)
400841861,2016-01-16,Miami OH,H,48,46,12-5 (3-1)
400841862,2016-01-19,Kent State,H,68,76,12-6 (3-2)
400841863,2016-01-23,Eastern Michigan,A,88,87,13-6 (4-2)
400841864,2016-01-26,Buffalo,A,64,76,13-7 (4-3)
400841840,2016-01-30,Akron,H,64,73,13-8 (4-4)
400841865,2016-02-02,Bowling Green,A,72,64,14-8 (5-4)
400841866,2016-02-06,Western Michigan,H,75,71,15-8 (6-4)
400840914,2016-02-09,Ohio,H,69,72,15-9 (6-5)
400841867,2016-02-13,Central Michigan,A,75,63,16-9 (7-5)
400841868,2016-02-16,Miami OH,A,73,56,17-9 (8-5)
400841869,2016-02-19,Northern Illinois,H,63,59,18-9 (9-5)
400841870,2016-02-23,Toledo,A,67,77,18-10 (9-6)
400841871,2016-02-27,Eastern Michigan,H,115,79,19-10 (10-6)
400841872,2016-03-01,Central Michigan,H,57,65,19-11 (10-7)
400841873,2016-03-04,Northern Illinois,A,69,80,19-12 (10-8)
400869994,2016-03-07,Miami OH,H,47,49,19-13 (10-8)
400871483,2016-03-15,Tennessee State,A,78,73,20-13 (10-8)
400872112,2016-03-20,UT Martin,H,83,80,21-13 (10-8)
400872590,2016-03-23,Columbia,A,67,69,21-14 (10-8)
