game_id,date,opponent,location,team_score,opp_score,record
400839734,2015-11-14,UCF,H,90,85,1-0 (0-0)
400830872,2015-11-21,Charleston,H,82,81,2-0 (0-0)
400844224,2015-11-23,Mercer,H,77,71,3-0 (0-0)
400844225,2015-11-28,Denison,H,83,70,4-0 (0-0)
400841227,2015-12-01,Charlotte,A,109,74,5-0 (0-0)
400820656,2015-12-06,North Carolina,A,65,98,5-1 (0-0)
400830800,2015-12-09,Eastern Washington,H,96,86,6-1 (0-0)
400830802,2015-12-12,Western Carolina,H,87,54,7-1 (0-0)
400830806,2015-12-20,Pittsburgh,N,69,94,7-2 (0-0)
400830868,2015-12-23,Morehead State,H,81,77,8-2 (0-0)
400841312,2015-12-28,California,A,60,86,8-3 (0-0)
400840924,2016-01-02,St. Bonaventure,A,85,97,8-4 (0-1)
400840931,2016-01-06,Duquesne,H,77,66,9-4 (1-1)
400840935,2016-01-09,George Mason,H,81,75,10-4 (2-1)
400840941,2016-01-12,Dayton,A,74,80,10-5 (2-2)
400840947,2016-01-16,UMass,H,86,74,11-5 (3-2)
400835669,2016-01-20,Saint Louis,A,87,96,11-6 (3-3)
400861727,2016-01-25,Richmond,A,78,70,12-6 (4-3)
400840965,2016-01-29,VCU,H,69,79,12-7 (4-4)
400840972,2016-02-03,George Washington,A,69,79,12-8 (4-5)
400840976,2016-02-06,Duquesne,A,93,82,13-8 (5-5)
400840984,2016-02-10,La Salle,H,79,66,14-8 (6-5)
400840990,2016-02-13,George Mason,A,59,60,14-9 (6-6)
400840994,2016-02-16,Richmond,H,83,79,15-9 (7-6)
400841002,2016-02-20,Saint Joseph's,H,99,93,16-9 (8-6)
400841006,2016-02-23,Rhode Island,H,65,54,17-9 (9-6)
400841014,2016-02-27,Fordham,A,82,91,17-10 (9-7)
400841020,2016-03-02,VCU,A,60,70,17-11 (9-8)
400841024,2016-03-05,George Washington,H,87,80,18-11 (10-8)
400870745,2016-03-10,La Salle,N,78,63,19-11 (10-8)
400870828,2016-03-11,St. Bonaventure,N,90,86,20-11 (10-8)
400871137,2016-03-12,VCU,N,54,76,20-12 (10-8)
400871455,2016-03-15,Florida State,A,74,84,20-13 (10-8)
