game_id,date,opponent,location,team_score,opp_score,record
400841576,2015-11-13,North Dakota State,H,71,79,0-1 (0-0)
400830544,2015-11-15,Portland,H,79,66,1-1 (0-0)
400841577,2015-11-18,Fresno Pacific,H,76,46,2-1 (0-0)
400817479,2015-11-24,Sacramento State,A,79,84,2-2 (0-0)
400841578,2015-11-28,Utah Valley,A,82,70,3-2 (0-0)
400817481,2015-12-02,Sacramento State,H,66,61,4-2 (0-0)
400841579,2015-12-04,Saint Mary's,A,67,81,4-3 (0-0)
400841580,2015-12-15,San Diego,A,55,61,4-4 (0-0)
400817208,2015-12-19,Air Force,H,60,67,4-5 (0-0)
400827834,2015-12-22,Idaho,H,51,68,4-6 (0-0)
400840068,2015-12-28,Seattle,A,75,80,4-7 (0-0)
400841581,2015-12-30,Boise State,A,56,64,4-8 (0-0)
400841582,2016-01-02,Holy Names,H,74,49,5-8 (0-0)
400841583,2016-01-07,UC Irvine,A,55,76,5-9 (0-1)
400830727,2016-01-09,Long Beach State,A,47,59,5-10 (0-2)
400841549,2016-01-14,CSU Northridge,H,63,62,6-10 (1-2)
400841584,2016-01-21,UC Riverside,H,58,55,7-10 (2-2)
400841569,2016-01-23,Hawai'i,A,62,78,7-11 (2-3)
400830696,2016-01-27,CSU Fullerton,H,69,64,8-11 (3-3)
400835621,2016-01-30,Cal Poly,H,66,52,9-11 (4-3)
400830698,2016-02-04,CSU Fullerton,A,57,61,9-12 (4-4)
400841585,2016-02-06,UC Riverside,A,50,49,10-12 (5-4)
400841586,2016-02-11,UC Santa Barbara,H,66,72,10-13 (5-5)
400830745,2016-02-13,Long Beach State,H,48,57,10-14 (5-6)
400835625,2016-02-18,Cal Poly,A,53,58,10-15 (5-7)
400841587,2016-02-20,UC Santa Barbara,A,55,62,10-16 (5-8)
400841588,2016-02-27,UC Irvine,H,61,62,10-17 (5-9)
400841575,2016-03-03,Hawai'i,H,65,67,10-18 (5-10)
400841558,2016-03-05,CSU Northridge,A,87,83,11-18 (6-10)
400870233,2016-03-10,UC Santa Barbara,N,61,87,11-19 (6-10)
