game_id,date,opponent,location,team_score,opp_score,record
400816976,2015-11-13,UT Martin,H,91,57,1-0 (0-0)
400816977,2015-11-16,Arkansas-Pine Bluff,H,86,72,2-0 (0-0)
400826222,2015-11-19,Towson,N,69,52,3-0 (0-0)
400853172,2015-11-20,George Mason,N,68,71,3-1 (0-0)
400853339,2015-11-22,Long Beach State,N,82,77,4-1 (0-0)
400816978,2015-11-27,Long Beach State,H,79,73,5-1 (0-0)
400816979,2015-12-02,Tulsa,H,56,66,5-2 (0-0)
400816980,2015-12-05,Missouri State,H,63,64,5-3 (0-0)
400816981,2015-12-12,Minnesota,N,62,60,6-3 (0-0)
400816982,2015-12-15,Longwood,H,73,55,7-3 (0-0)
400816824,2015-12-19,Florida,N,70,72,7-4 (0-0)
400816983,2015-12-29,UMKC,H,61,43,8-4 (0-0)
400831331,2016-01-02,TCU,H,69,48,9-4 (1-0)
400831332,2016-01-05,Baylor,A,62,79,9-5 (1-1)
400830915,2016-01-09,West Virginia,A,60,77,9-6 (1-2)
400831333,2016-01-13,Oklahoma,H,72,74,9-7 (1-3)
400831334,2016-01-16,Texas,A,69,74,9-8 (1-4)
400831335,2016-01-19,Kansas,H,86,67,10-8 (2-4)
400831336,2016-01-23,Kansas State,A,73,89,10-9 (2-5)
400831337,2016-01-27,Baylor,H,65,69,10-10 (2-6)
400809415,2016-01-30,Auburn,A,74,63,11-10 (2-6)
400831338,2016-02-03,Texas Tech,A,61,63,11-11 (2-7)
400831339,2016-02-06,Iowa State,H,59,64,11-12 (2-8)
400831340,2016-02-08,TCU,A,56,63,11-13 (2-9)
400831341,2016-02-13,Kansas State,H,58,55,12-13 (3-9)
400831342,2016-02-15,Kansas,A,67,94,12-14 (3-10)
400831343,2016-02-20,Texas Tech,H,61,71,12-15 (3-11)
400831344,2016-02-24,Oklahoma,A,49,71,12-16 (3-12)
400831328,2016-02-27,West Virginia,H,56,70,12-17 (3-13)
400831345,2016-02-29,Iowa State,A,50,58,12-18 (3-14)
400831346,2016-03-04,Texas,H,50,62,12-19 (3-15)
400870171,2016-03-09,Kansas State,N,71,75,12-20 (3-15)
