player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108811,E. Roberts,F,29,6,9,4,6,0,0,0,5,5,2,0,0,1,0,16,Army,NJIT,TRUE,TRUE,2022-12-07,H
4705309,A. Johnson,F,12,1,4,0,0,0,0,2,4,6,2,0,0,0,0,2,Army,NJIT,TRUE,TRUE,2022-12-07,H
4593075,C. Mann,F,19,3,8,0,2,0,0,1,4,5,0,0,0,2,1,6,Army,NJIT,TRUE,TRUE,2022-12-07,H
5108809,C. Benson,G,31,4,7,2,4,2,2,0,1,1,2,0,0,3,2,12,Army,NJIT,TRUE,TRUE,2022-12-07,H
4705299,J. Rucker,G,33,4,15,2,10,0,0,0,3,3,4,0,1,4,1,10,Army,NJIT,TRUE,TRUE,2022-12-07,H
4897934,N. Naess,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Army,NJIT,TRUE,FALSE,2022-12-07,H
4705307,M. Dove,F,3,1,1,0,0,0,0,1,2,3,0,0,0,0,0,2,Army,NJIT,TRUE,FALSE,2022-12-07,H
4705305,C. Peterson,F,25,5,11,0,0,1,3,9,7,16,3,1,2,3,1,11,Army,NJIT,TRUE,FALSE,2022-12-07,H
4897933,TJ Small,G,16,0,3,0,1,0,0,1,2,3,1,0,0,1,3,0,Army,NJIT,TRUE,FALSE,2022-12-07,H
4897929,I. Caldwell,G,13,0,4,0,2,0,0,2,2,4,3,0,0,0,1,0,Army,NJIT,TRUE,FALSE,2022-12-07,H
4705304,J. Cross,G,18,2,4,0,2,0,0,1,3,4,2,0,0,0,1,4,Army,NJIT,TRUE,FALSE,2022-12-07,H
NA,TEAM,NA,NA,26,66,8,27,3,5,18,34,52,19,1,3,15,11,63,Army,NJIT,TRUE,FALSE,2022-12-07,H
