game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706702,Washington State,Santa Clara,NA,NA,65,93,2025-01-24
401706590,Utah Valley,California Baptist,NA,NA,74,69,2025-01-24
401719115,Villanova,Marquette,NA,10,74,87,2025-01-24
401721378,Michigan,Purdue,21,11,64,91,2025-01-24
401740670,Penn State-Shenango,Youngstown State,NA,NA,63,112,2025-01-24
401706341,Toledo,Bowling Green,NA,NA,84,71,2025-01-24
401721945,Long Island University,St. Francis (PA),NA,NA,64,74,2025-01-24
401721183,Wagner,Mercyhurst,NA,NA,66,71,2025-01-24
401721121,Chicago State,Stonehill,NA,NA,73,75,2025-01-24
401721097,Central Connecticut,Le Moyne,NA,NA,93,70,2025-01-24
401714481,Milwaukee,Northern Kentucky,NA,NA,79,59,2025-01-24
401706339,Kent State,Ohio,NA,NA,59,61,2025-01-24
401724386,Saint Joseph's,Dayton,NA,NA,72,77,2025-01-24
401721377,Penn State,Iowa,NA,NA,75,76,2025-01-24
401724387,St. Bonaventure,VCU,NA,NA,61,75,2025-01-24
