player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105449,RJ Godfrey,17,0,0,0,0,0,0,0,2,2,1,0,1,2,5,0,Georgia,South Carolina,FALSE,TRUE,2025-03-04,A
4895794,D. James,20,3,7,0,0,2,3,3,2,5,1,2,2,0,2,8,Georgia,South Carolina,FALSE,TRUE,2025-03-04,A
4873201,A. Newell,33,3,10,0,3,5,7,1,1,2,0,0,0,1,5,11,Georgia,South Carolina,FALSE,TRUE,2025-03-04,A
5174661,B. Cain,31,4,8,2,5,4,4,0,7,7,1,1,0,0,1,14,Georgia,South Carolina,FALSE,TRUE,2025-03-04,A
5054083,S. Demary Jr.,34,7,13,2,7,0,0,1,7,8,4,0,0,0,0,16,Georgia,South Carolina,FALSE,TRUE,2025-03-04,A
5238204,J. Abson,8,1,1,0,0,0,0,0,1,1,0,0,2,1,1,2,Georgia,South Carolina,FALSE,FALSE,2025-03-04,A
5238203,S. Cyril,9,4,5,0,0,1,2,0,0,0,0,0,1,1,3,9,Georgia,South Carolina,FALSE,FALSE,2025-03-04,A
4703167,D. Leffew,24,2,4,0,1,2,2,1,1,2,0,0,1,1,1,6,Georgia,South Carolina,FALSE,FALSE,2025-03-04,A
4702530,T. Lawrence,24,2,6,1,2,2,2,1,4,5,0,0,0,0,0,7,Georgia,South Carolina,FALSE,FALSE,2025-03-04,A
NA,TEAM,NA,26,54,5,18,16,20,8,29,37,7,3,7,8,18,73,Georgia,South Carolina,FALSE,FALSE,2025-03-04,A
