play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,2,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
2,1,19:58,2398,2398,Latif Rivers Turnover.,0,0,0,2,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
3,1,19:56,2396,2396,Frankie Dobbs Steal.,0,0,0,11,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
4,1,19:45,2385,2385,Daniel Calandrillo Turnover.,0,0,0,13,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
5,1,19:32,2372,2372,Jonathon Williams missed Layup.,0,0,0,0,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
6,1,19:32,2372,2372,Ben Altit Block.,0,0,0,0,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
7,1,19:32,2372,2372,Frankie Dobbs Defensive Rebound.,0,0,0,20,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
8,1,19:12,2352,2352,Ben Altit made Jumper.,0,2,-2,30,0.4549524799339148,0.4549524799339148,Wagner,Bryant,4,4,NA,320122681,2012-01-12
9,1,18:42,2322,2322,Kenneth Ortiz missed Jumper.,0,2,-2,0,0.45429865275097875,0.45429865275097875,Wagner,Bryant,4,4,NA,320122681,2012-01-12
10,1,18:42,2322,2322,Claybrin McMath Defensive Rebound.,0,2,-2,22,0.45429865275097875,0.45429865275097875,Wagner,Bryant,4,4,NA,320122681,2012-01-12
11,1,18:20,2300,2300,Ben Altit made Jumper.  Assisted by Raphael Jordan.,0,4,-4,0,0.40840673850421655,0.40840673850421655,Wagner,Bryant,4,4,NA,320122681,2012-01-12
12,1,18:20,2300,2300,Foul on Ben Altit,0,4,-4,16,0.40840673850421655,0.40840673850421655,Wagner,Bryant,4,4,NA,320122681,2012-01-12
13,1,18:04,2284,2284,Kenneth Ortiz missed Layup.,0,4,-4,0,0.40771157881454945,0.40771157881454945,Wagner,Bryant,4,4,NA,320122681,2012-01-12
14,1,18:04,2284,2284,Claybrin McMath Defensive Rebound.,0,4,-4,16,0.40771157881454945,0.40771157881454945,Wagner,Bryant,4,4,NA,320122681,2012-01-12
15,1,17:48,2268,2268,Daniel Calandrillo missed Layup.,0,4,-4,0,0.40701201021184025,0.40701201021184025,Wagner,Bryant,4,4,NA,320122681,2012-01-12
16,1,17:48,2268,2268,Naofall Folahan Defensive Rebound.,0,4,-4,6,0.40701201021184025,0.40701201021184025,Wagner,Bryant,4,4,NA,320122681,2012-01-12
17,1,17:42,2262,2262,Jonathon Williams Turnover.,0,4,-4,14,0.4067486224997753,0.4067486224997753,Wagner,Bryant,4,4,NA,320122681,2012-01-12
18,1,17:28,2248,2248,Alex Francis made Dunk.  Assisted by Daniel Calandrillo.,0,6,-6,22,0.36124414776735847,0.36124414776735847,Wagner,Bryant,4,4,NA,320122681,2012-01-12
19,1,17:06,2226,2226,Jonathon Williams missed Jumper.,0,6,-6,0,0.35984675469297306,0.35984675469297306,Wagner,Bryant,4,4,NA,320122681,2012-01-12
20,1,17:06,2226,2226,Ben Altit Block.,0,6,-6,1,0.35984675469297306,0.35984675469297306,Wagner,Bryant,4,4,NA,320122681,2012-01-12
21,1,17:05,2225,2225,Naofall Folahan Offensive Rebound.,0,6,-6,2,0.35978307123853553,0.35978307123853553,Wagner,Bryant,4,4,NA,320122681,2012-01-12
22,1,17:03,2223,2223,Naofall Folahan missed Layup.,0,6,-6,0,0.35965566493358475,0.35965566493358475,Wagner,Bryant,4,4,NA,320122681,2012-01-12
23,1,17:03,2223,2223,Naofall Folahan Offensive Rebound.,0,6,-6,1,0.35965566493358475,0.35965566493358475,Wagner,Bryant,4,4,NA,320122681,2012-01-12
24,1,17:02,2222,2222,Naofall Folahan missed Layup.,0,6,-6,1,0.35959194238658726,0.35959194238658726,Wagner,Bryant,4,4,NA,320122681,2012-01-12
25,1,17:01,2221,2221,Jonathon Williams Offensive Rebound.,0,6,-6,0,0.359528207112183,0.359528207112183,Wagner,Bryant,4,4,NA,320122681,2012-01-12
26,1,17:01,2221,2221,Foul on Frankie Dobbs,0,6,-6,0,0.359528207112183,0.359528207112183,Wagner,Bryant,4,4,NA,320122681,2012-01-12
27,1,17:01,2221,2221,Jonathon Williams missed Free Throw.,0,6,-6,0,0.359528207112183,0.359528207112183,Wagner,Bryant,4,4,NA,320122681,2012-01-12
28,1,17:01,2221,2221,null,0,6,-6,0,0.359528207112183,0.359528207112183,Wagner,Bryant,4,4,NA,320122681,2012-01-12
29,1,17:01,2221,2221,Jonathon Williams made Free Throw.,1,6,-5,30,0.3819742235102472,0.3819742235102472,Wagner,Bryant,4,4,NA,320122681,2012-01-12
30,1,16:31,2191,2191,Alex Francis Turnover.,1,6,-5,1,0.3803356996362228,0.3803356996362228,Wagner,Bryant,4,4,NA,320122681,2012-01-12
31,1,16:30,2190,2190,Orlando Parker Steal.,1,6,-5,3,0.3802809362483644,0.3802809362483644,Wagner,Bryant,4,4,NA,320122681,2012-01-12
32,1,16:27,2187,2187,Latif Rivers missed Jumper.,1,6,-5,0,0.3801165982682503,0.3801165982682503,Wagner,Bryant,4,4,NA,320122681,2012-01-12
33,1,16:27,2187,2187,Alex Francis Defensive Rebound.,1,6,-5,5,0.3801165982682503,0.3801165982682503,Wagner,Bryant,4,4,NA,320122681,2012-01-12
34,1,16:22,2182,2182,Alex Francis Turnover.,1,6,-5,1,0.379842549881732,0.379842549881732,Wagner,Bryant,4,4,NA,320122681,2012-01-12
35,1,16:21,2181,2181,Kenneth Ortiz Steal.,1,6,-5,2,0.37978771858620874,0.37978771858620874,Wagner,Bryant,4,4,NA,320122681,2012-01-12
36,1,16:19,2179,2179,Kenneth Ortiz made Layup.,3,6,-3,13,0.42689055975740814,0.42689055975740814,Wagner,Bryant,4,4,NA,320122681,2012-01-12
37,1,16:06,2166,2166,Alex Francis Turnover.,3,6,-3,1,0.4264456829150398,0.4264456829150398,Wagner,Bryant,4,4,NA,320122681,2012-01-12
38,1,16:05,2165,2165,Tyler Murray Steal.,3,6,-3,2,0.42641140590200466,0.42641140590200466,Wagner,Bryant,4,4,NA,320122681,2012-01-12
39,1,16:03,2163,2163,Foul on Daniel Calandrillo,3,6,-3,4,0.42634282019557657,0.42634282019557657,Wagner,Bryant,4,4,NA,320122681,2012-01-12
40,1,15:59,2159,2159,Kenneth Ortiz missed Layup.,3,6,-3,0,0.42620552068115225,0.42620552068115225,Wagner,Bryant,4,4,NA,320122681,2012-01-12
41,1,15:59,2159,2159,Claybrin McMath Defensive Rebound.,3,6,-3,9,0.42620552068115225,0.42620552068115225,Wagner,Bryant,4,4,NA,320122681,2012-01-12
42,1,15:50,2150,2150,Troy Robinson made Layup.  Assisted by Frankie Dobbs.,3,8,-5,19,0.378083072565422,0.378083072565422,Wagner,Bryant,4,4,NA,320122681,2012-01-12
43,1,15:31,2131,2131,Tyler Murray made Three Point Jumper.  Assisted by Kenneth Ortiz.,6,8,-2,12,0.44995127712219374,0.44995127712219374,Wagner,Bryant,4,4,NA,320122681,2012-01-12
44,1,15:19,2119,2119,Troy Robinson missed Three Point Jumper.,6,8,-2,0,0.44966980006767543,0.44966980006767543,Wagner,Bryant,4,4,NA,320122681,2012-01-12
45,1,15:19,2119,2119,Latif Rivers Defensive Rebound.,6,8,-2,9,0.44966980006767543,0.44966980006767543,Wagner,Bryant,4,4,NA,320122681,2012-01-12
46,1,15:10,2110,2110,Latif Rivers made Layup.,8,8,0,14,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
47,1,14:56,2096,2096,Claybrin McMath missed Layup.,8,8,0,0,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
48,1,14:56,2096,2096,Orlando Parker Defensive Rebound.,8,8,0,9,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
49,1,14:47,2087,2087,Tyler Murray missed Three Point Jumper.,8,8,0,0,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
50,1,14:47,2087,2087,Frankie Dobbs Defensive Rebound.,8,8,0,20,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
51,1,14:27,2067,2067,Frankie Dobbs missed Three Point Jumper.,8,8,0,0,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
52,1,14:27,2067,2067,Wagner Defensive Rebound.,8,8,0,2,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
53,1,14:25,2065,2065,Official TV Timeout.,8,8,0,9,0.5,0.5,Wagner,Bryant,4,4,NA,320122681,2012-01-12
54,1,14:16,2056,2056,Latif Rivers made Three Point Jumper.  Assisted by Chris Martin.,11,8,3,15,0.5773986073145357,0.5773986073145357,Wagner,Bryant,4,4,NA,320122681,2012-01-12
