player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Bilyeu,F,22,3,5,0,0,4,6,2,7,9,1,1,2,1,4,10,TRUE,2007-02-03,Indiana State,A
D. Richards,C,18,3,5,0,0,0,2,0,7,7,0,0,1,0,4,6,TRUE,2007-02-03,Indiana State,A
T. Chaney,G,17,1,5,0,3,2,2,1,2,3,1,0,0,0,2,4,TRUE,2007-02-03,Indiana State,A
B. Ahearn,G,22,3,4,2,3,6,6,1,2,3,0,1,0,0,3,14,TRUE,2007-02-03,Indiana State,A
S. Laurie,G,25,4,6,1,3,0,0,0,2,2,4,1,0,3,2,9,TRUE,2007-02-03,Indiana State,A
D. Mitchell,F,17,3,8,0,0,0,0,3,3,6,1,0,1,1,3,6,FALSE,2007-02-03,Indiana State,A
D. Lamberth,F,23,3,6,0,2,2,3,1,4,5,1,0,0,1,1,8,FALSE,2007-02-03,Indiana State,A
K. Rausch,F,13,0,1,0,0,4,4,1,1,2,1,0,0,1,3,4,FALSE,2007-02-03,Indiana State,A
D. Manswell,F,3,2,3,0,0,0,0,0,2,2,0,0,0,0,1,4,FALSE,2007-02-03,Indiana State,A
J. Fuehrmeyer,G,14,0,3,0,2,0,0,0,1,1,3,2,0,0,1,0,FALSE,2007-02-03,Indiana State,A
S. Laurie,G,26,2,7,2,6,0,0,0,2,2,2,0,0,2,1,6,FALSE,2007-02-03,Indiana State,A
TEAM,NA,NA,24,53,5,19,18,23,9,36,45,14,5,4,9,25,71,FALSE,2007-02-03,Indiana State,A
