player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Green,C,12,2,2,0,0,0,4,1,2,3,0,0,0,0,2,4,TRUE,2017-11-30,Harvard,H
M. Boursiquot,G,26,4,7,0,1,0,2,2,4,6,5,2,0,0,2,8,TRUE,2017-11-30,Harvard,H
S. Occeus,G,26,4,12,3,6,0,0,2,2,4,1,3,3,0,4,11,TRUE,2017-11-30,Harvard,H
V. Pusica,G,37,7,13,3,5,5,7,3,4,7,4,1,0,1,1,22,TRUE,2017-11-30,Harvard,H
D. Gresham Jr.,G,25,2,8,2,6,0,0,1,1,2,2,1,0,3,2,6,TRUE,2017-11-30,Harvard,H
J. Miller,F,13,1,3,0,2,3,4,0,3,3,1,1,0,0,2,5,FALSE,2017-11-30,Harvard,H
J. Strong,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-30,Harvard,H
T. Murphy,F,13,2,2,1,1,0,0,0,1,1,1,0,0,2,2,5,FALSE,2017-11-30,Harvard,H
M. Franklin,G,6,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2017-11-30,Harvard,H
D. Begley,G,26,4,8,0,1,6,6,2,2,4,0,0,0,1,1,14,FALSE,2017-11-30,Harvard,H
B. Brace,G,14,0,0,0,0,0,1,0,4,4,1,1,0,0,2,0,FALSE,2017-11-30,Harvard,H
D. Cook,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-30,Harvard,H
TEAM,NA,NA,27,56,9,22,14,24,13,24,37,15,9,3,7,20,77,FALSE,2017-11-30,Harvard,H
