player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Cole,F,35,4,8,0,1,1,4,1,2,3,1,0,1,2,4,9,TRUE,2021-02-20,New Mexico State,A
F. Aimaq,C,33,1,7,0,0,0,0,3,12,15,3,0,1,2,4,2,TRUE,2021-02-20,New Mexico State,A
J. Overton,G,33,7,17,0,1,2,5,2,2,4,3,2,1,2,3,16,TRUE,2021-02-20,New Mexico State,A
B. Nield,G,12,2,3,1,2,0,0,1,2,3,2,0,0,4,0,5,TRUE,2021-02-20,New Mexico State,A
T. Woodbury,G,34,2,11,1,8,2,2,0,3,3,1,0,0,0,2,7,TRUE,2021-02-20,New Mexico State,A
T. Fuller,F,12,3,3,0,0,0,0,3,3,6,0,0,0,0,2,6,FALSE,2021-02-20,New Mexico State,A
J. McClanahan,G,27,3,5,1,2,2,2,0,2,2,4,2,1,3,4,9,FALSE,2021-02-20,New Mexico State,A
L. Darthard,G,11,1,1,1,1,0,0,0,0,0,1,0,0,1,2,3,FALSE,2021-02-20,New Mexico State,A
C. Leifson,G,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2021-02-20,New Mexico State,A
TEAM,NA,NA,24,57,5,17,7,13,10,26,36,15,4,4,14,21,60,FALSE,2021-02-20,New Mexico State,A
