game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.905687230165222,0.5,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,UC Santa Barbara
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,2,1,19:41:00,2381,2381,Leland King II Turnover.,0,0,0,19,0.9053182602564182,0.5,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Santa Barbara,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,3,1,19:26:00,2366,2366,Foul on Gabe Vincent.,0,0,0,15,0.9050200618240374,0.5,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,Prairie View A&M,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,4,1,19:09:00,2349,2349,Gary Blackston missed Layup.,0,0,0,17,0.9046745208869488,0.5,4,4,14.1,NA,NA,Prairie View A&M,missed,Gary Blackston,NA,FALSE,FALSE,Prairie View A&M,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,5,1,19:09:00,2349,2349,JD Wallace Offensive Rebound.,0,0,0,0,0.9046745208869488,0.5,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,Prairie View A&M,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,6,1,19:04:00,2344,2344,JD Wallace made Two Point Tip Shot.,0,2,-2,5,0.8877242503470694,0.4547792090464709,4,4,14.1,NA,NA,NA,made,JD Wallace,NA,FALSE,FALSE,Prairie View A&M,UC Santa Barbara
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,7,1,19:00:00,2340,2340,Gabe Vincent missed Three Point Jumper.,0,2,-2,4,0.8875933523989221,0.4546922706473648,4,4,14.1,NA,NA,UC Santa Barbara,missed,Gabe Vincent,NA,TRUE,FALSE,UC Santa Barbara,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,8,1,19:00:00,2340,2340,Shaquille Preston Defensive Rebound.,0,2,-2,0,0.8875933523989221,0.4546922706473648,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Santa Barbara,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,9,1,18:49:00,2329,2329,Zachary Hamilton missed Three Point Jumper.,0,2,-2,11,0.8872298849038318,0.4544521819541921,4,4,14.1,NA,NA,Prairie View A&M,missed,Zachary Hamilton,NA,TRUE,FALSE,Prairie View A&M,UC Santa Barbara
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,10,1,18:49:00,2329,2329,Leland King II Defensive Rebound.,0,2,-2,0,0.8872298849038318,0.4544521819541921,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,Prairie View A&M,UC Santa Barbara
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,11,1,18:39:00,2319,2319,Max Heidegger missed Jumper.,0,2,-2,10,0.8868949684931744,0.45423268255208255,4,4,14.1,NA,NA,UC Santa Barbara,missed,Max Heidegger,NA,FALSE,FALSE,UC Santa Barbara,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,12,1,18:39:00,2319,2319,JD Wallace Block.,0,2,-2,0,0.8868949684931744,0.45423268255208255,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Santa Barbara,Prairie View A&M
400992532,2017-11-24,UC Santa Barbara,Prairie View A&M,13,1,18:37:00,2317,2317,JD Wallace Defensive Rebound.,0,2,-2,2,0.8868274677473259,0.4541886461494085,4,4,14.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Santa Barbara,Prairie View A&M
