player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Watkins,F,18,5,5,0,0,4,4,1,3,4,1,1,4,0,1,14,TRUE,2014-03-12,San José St,N
A. Drmic,G,19,1,4,0,1,0,0,0,2,2,1,0,0,0,1,2,TRUE,2014-03-12,San José St,N
J. Elorriaga,G,28,1,3,1,3,2,2,0,1,1,4,3,0,0,2,5,TRUE,2014-03-12,San José St,N
D. Marks,G,24,5,9,0,1,7,9,0,4,4,2,1,0,0,2,17,TRUE,2014-03-12,San José St,N
M. Thompson,G,25,3,7,0,1,0,1,0,1,1,2,0,0,2,1,6,TRUE,2014-03-12,San José St,N
J. Ness,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-03-12,San José St,N
E. Dukulis,F,11,3,5,0,0,0,1,1,2,3,0,0,0,2,0,6,FALSE,2014-03-12,San José St,N
J. Nebeker,F,6,0,4,0,2,0,0,0,1,1,1,0,1,0,0,0,FALSE,2014-03-12,San José St,N
N. Duncan,F,9,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2014-03-12,San José St,N
J. Hanstad,F,12,0,0,0,0,4,4,0,1,1,1,0,0,0,3,4,FALSE,2014-03-12,San José St,N
T. Bropleh,G,15,4,10,2,5,2,3,0,0,0,1,3,0,0,0,12,FALSE,2014-03-12,San José St,N
I. Hadziomerovic,G,21,5,6,0,0,0,0,0,1,1,1,1,0,1,1,10,FALSE,2014-03-12,San José St,N
D. Trent,G,7,2,3,1,1,2,2,1,3,4,1,0,2,1,1,7,FALSE,2014-03-12,San José St,N
TEAM,NA,NA,29,56,4,14,21,26,7,24,31,15,9,7,7,14,83,FALSE,2014-03-12,San José St,N
