player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Nelson,F,31,3,4,0,0,2,2,6,6,12,4,0,1,1,1,8,TRUE,2005-01-06,UC Santa Barbara,H
N. Harris,F,31,5,6,0,0,2,6,0,6,6,4,1,0,1,0,12,TRUE,2005-01-06,UC Santa Barbara,H
J. Neil,F,21,3,8,0,1,0,0,0,2,2,0,0,0,1,3,6,TRUE,2005-01-06,UC Santa Barbara,H
J. Williams,F,19,4,6,1,1,1,2,2,1,3,2,0,0,0,1,10,TRUE,2005-01-06,UC Santa Barbara,H
I. McVeyI,C,2,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,TRUE,2005-01-06,UC Santa Barbara,H
C. Matheus,C,16,3,7,0,0,1,1,2,1,3,0,1,1,3,2,7,FALSE,2005-01-06,UC Santa Barbara,H
C. Brown,G,10,0,1,0,1,0,0,0,0,0,2,0,0,1,1,0,FALSE,2005-01-06,UC Santa Barbara,H
C. Huber,G,20,2,4,2,3,3,4,1,2,3,5,0,0,3,0,9,FALSE,2005-01-06,UC Santa Barbara,H
D. Pak,G,16,0,3,0,1,0,0,1,1,2,5,1,0,3,2,0,FALSE,2005-01-06,UC Santa Barbara,H
J. Carroll,G,34,10,16,8,12,0,1,0,6,6,3,1,1,1,2,28,FALSE,2005-01-06,UC Santa Barbara,H
TEAM,NA,NA,30,57,11,19,9,16,17,27,44,25,4,4,14,12,80,FALSE,2005-01-06,UC Santa Barbara,H
