player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Foster,F,8,0,2,0,0,0,0,0,2,2,0,0,0,1,1,0,TRUE,2011-11-26,North Dakota State,A
J. Brown,F,32,3,6,0,0,3,5,3,4,7,0,0,0,1,4,9,TRUE,2011-11-26,North Dakota State,A
S. Shepp,G,26,2,7,0,3,2,4,1,4,5,2,0,0,2,2,6,TRUE,2011-11-26,North Dakota State,A
K. Olekaibe,G,34,9,24,3,9,3,3,0,3,3,1,2,0,1,2,24,TRUE,2011-11-26,North Dakota State,A
J. Wills,G,28,4,7,0,0,2,2,4,6,10,0,0,0,5,4,10,TRUE,2011-11-26,North Dakota State,A
H. Sun,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2011-11-26,North Dakota State,A
T. Johnson,G,36,3,8,0,2,1,3,0,4,4,2,0,2,1,4,7,FALSE,2011-11-26,North Dakota State,A
L. McGaughey,G,18,2,3,1,2,1,2,0,1,1,0,2,0,1,1,6,FALSE,2011-11-26,North Dakota State,A
G. Johnson,G,10,1,3,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2011-11-26,North Dakota State,A
TEAM,NA,NA,24,60,5,18,12,19,9,27,36,5,4,2,13,22,65,FALSE,2011-11-26,North Dakota State,A
