player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Kennedy,F,16,1,4,0,2,1,1,1,1,2,0,0,0,0,4,3,TRUE,2021-02-25,Portland State,H
K. Jockuch,F,36,4,10,0,0,3,6,3,12,15,1,4,0,3,2,11,TRUE,2021-02-25,Portland State,H
B. Hume,G,31,6,10,1,1,0,2,5,2,7,0,1,0,6,3,13,TRUE,2021-02-25,Portland State,H
D. Kountz,G,36,7,11,1,2,4,5,0,3,3,2,1,0,1,2,19,TRUE,2021-02-25,Portland State,H
M. Johnson,G,38,4,9,2,4,0,0,0,4,4,4,1,0,5,2,10,TRUE,2021-02-25,Portland State,H
J. Melvin,F,3,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,FALSE,2021-02-25,Portland State,H
T. Hughes,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-25,Portland State,H
M. Little,G,7,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-02-25,Portland State,H
R. McCobb,G,4,0,0,0,0,0,0,0,3,3,0,0,1,1,3,0,FALSE,2021-02-25,Portland State,H
G. Bowie II,G,27,3,6,1,2,2,3,0,2,2,1,1,0,1,2,9,FALSE,2021-02-25,Portland State,H
TEAM,NA,NA,25,53,5,13,11,19,10,31,41,8,8,1,17,20,66,FALSE,2021-02-25,Portland State,H
