player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Deane,F,18,0,2,0,1,6,8,0,6,6,0,0,0,3,4,6,TRUE,2009-11-28,George Washington,A
S. TarverS,F,32,4,8,1,2,9,10,1,6,7,3,3,0,6,4,18,TRUE,2009-11-28,George Washington,A
J. BurtonJ,C,10,3,4,0,0,0,0,1,2,3,1,0,1,2,2,6,TRUE,2009-11-28,George Washington,A
J. Tarver,G,38,5,6,0,0,0,0,1,3,4,2,1,1,1,2,10,TRUE,2009-11-28,George Washington,A
J. Cunningham,G,25,1,4,0,1,0,0,0,0,0,1,1,0,2,4,2,TRUE,2009-11-28,George Washington,A
O. Johnson,F,9,2,4,0,1,2,2,0,1,1,0,0,0,1,0,6,FALSE,2009-11-28,George Washington,A
C. HamptonC,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-28,George Washington,A
R. SchaftenaarR,C,26,2,5,2,4,0,0,0,3,3,3,2,2,5,3,6,FALSE,2009-11-28,George Washington,A
A. Brandt,C,18,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2009-11-28,George Washington,A
L. Wallace,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-28,George Washington,A
C. Haynes,G,17,1,1,0,0,6,7,0,1,1,1,1,0,2,1,8,FALSE,2009-11-28,George Washington,A
TEAM,NA,NA,19,36,3,9,23,27,4,27,31,11,8,4,23,21,64,FALSE,2009-11-28,George Washington,A
