date,game_id,home,away
2010-11-22,303260008,Arkansas,Florida Gulf Coast
2010-11-22,303260041,UConn,Wichita State
2010-11-22,303260045,George Washington,Nevada
2010-11-22,303260087,Notre Dame,Maine
2010-11-22,303260096,Kentucky,Oklahoma
2010-11-22,303260103,Boston College,Holy Cross
2010-11-22,303260150,Marquette,Duke
2010-11-22,303260189,Bowling Green,Duquesne
2010-11-22,303260193,Miami (OH),San Diego State
2010-11-22,303260228,Seton Hall,Clemson
2010-11-22,303260256,James Madison,Princeton
2010-11-22,303260279,Pacific,Arkansas State
2010-11-22,303260315,Niagara,Mt. St. Mary's
2010-11-22,303260333,Alabama,Saint Peter's
2010-11-22,303260344,Mississippi State,Detroit Mercy
2010-11-22,303262057,Belmont,Marist
2010-11-22,303262083,Bucknell,Presbyterian
2010-11-22,303262124,Chaminade,Michigan State
2010-11-22,303262132,Cincinnati,Florida A&M
2010-11-22,303262294,Iowa,Long Beach State
2010-11-22,303262306,Gonzaga,Kansas State
2010-11-22,303262344,Longwood,Montreat College
2010-11-22,303262350,Loyola Chicago,Alabama State
2010-11-22,303262623,Missouri State,Pepperdine
2010-11-22,303262636,UTSA,Troy
2010-11-22,303262739,Green Bay,IUPUI
