date,game_id,home,away
2008-12-31,283660002,Auburn,SE Louisiana
2008-12-31,283660047,Howard,Houston Baptist
2008-12-31,283660066,Iowa State,Mercer
2008-12-31,283660079,Southern Illinois,Northern Iowa
2008-12-31,283660085,IUPUI,UMKC
2008-12-31,283660097,Louisville,UNLV
2008-12-31,283660099,LSU,Louisiana
2008-12-31,283660103,Boston College,Sacred Heart
2008-12-31,283660130,Michigan,Wisconsin
2008-12-31,283660135,Minnesota,Michigan State
2008-12-31,283660150,Duke,Loyola (MD)
2008-12-31,283660164,Rutgers,Pittsburgh
2008-12-31,283660172,Cornell,Quinnipiac
2008-12-31,283660194,Ohio State,Iowa
2008-12-31,283660213,Penn State,Northwestern
2008-12-31,283660235,Memphis,Northeastern
2008-12-31,283660242,Rice,Texas A&M
2008-12-31,283660249,North Texas,Middle Tennessee
2008-12-31,283660254,Utah,Gonzaga
2008-12-31,283660282,Indiana State,Creighton
2008-12-31,283660305,DePaul,Notre Dame
2008-12-31,283660328,Utah State,Wyoming
2008-12-31,283662005,Air Force,Stony Brook
2008-12-31,283662181,Drake,Missouri State
2008-12-31,283662184,Duquesne,Bowling Green
2008-12-31,283662197,Eastern Illinois,Missouri Valley
2008-12-31,283662241,Gardner-Webb,Anderson (SC)
2008-12-31,283662325,La Salle,Manhattan
2008-12-31,283662390,Miami,North Florida
2008-12-31,283662430,UNC Greensboro,Akron
2008-12-31,283662440,Nevada,North Carolina
2008-12-31,283662473,Oakland,South Dakota State
2008-12-31,283662507,Providence,St. John's
2008-12-31,283662567,SMU,Texas A&M-CC
2008-12-31,283662603,Saint Joseph's,Drexel
2008-12-31,283662710,Western Illinois,Southern Utah
2008-12-31,283662724,Wichita State,Bradley
2008-12-31,283662729,William & Mary,Harvard
2008-12-31,283662752,Xavier,Robert Morris
2008-12-31,283662870,Purdue Fort Wayne,North Dakota State
2008-12-31,283662885,NJIT,Lehigh
