game_id,away,home,away_rank,home_rank,away_score,home_score,date
401491908,Alabama State,Alcorn State,NA,NA,76,92,2023-01-09
401496881,South Carolina State,Morgan State,NA,NA,85,90,2023-01-09
401490554,Colgate,Army,NA,NA,77,75,2023-01-09
401470006,IUPUI,Robert Morris,NA,NA,70,77,2023-01-09
401490453,North Carolina Central,Coppin State,NA,NA,64,59,2023-01-09
401493624,East-West University,Chicago State,NA,NA,70,90,2023-01-09
401492355,Howard,Maryland-Eastern Shore,NA,NA,73,82,2023-01-09
401485483,Norfolk State,Delaware State,NA,NA,78,65,2023-01-09
401518890,Oral Roberts,New Mexico,NA,NA,75,82,2023-01-09
401494473,Alabama A&M,Jackson State,NA,NA,64,72,2023-01-09
401493725,Texas Southern,Mississippi Valley State,NA,NA,67,71,2023-01-09
401492232,Florida A&M,Grambling,NA,NA,57,62,2023-01-09
401492210,Bethune-Cookman,Southern,NA,NA,75,102,2023-01-09
401494484,Prairie View A&M,Arkansas-Pine Bluff,NA,NA,55,63,2023-01-09
