player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Harks,F,5,1,1,0,0,0,2,1,0,1,0,0,0,1,2,2,TRUE,2013-12-07,Loyola Chicago,A
H. Humes,F,39,6,8,2,2,0,0,3,4,7,0,2,0,2,3,14,TRUE,2013-12-07,Loyola Chicago,A
K. Barlow,G,23,4,11,0,3,2,4,2,1,3,5,3,1,2,4,10,TRUE,2013-12-07,Loyola Chicago,A
M. Brown,G,40,8,14,0,1,2,4,1,2,3,0,3,0,2,2,18,TRUE,2013-12-07,Loyola Chicago,A
G. Snider,G,24,2,5,1,3,0,0,0,2,2,2,1,1,4,0,5,TRUE,2013-12-07,Loyola Chicago,A
J. Wiegand,F,26,3,4,0,0,4,5,3,3,6,1,0,0,0,3,10,FALSE,2013-12-07,Loyola Chicago,A
A. Fells,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-12-07,Loyola Chicago,A
M. McGuire,G,4,0,0,0,0,1,3,0,1,1,1,0,0,0,0,1,FALSE,2013-12-07,Loyola Chicago,A
P. Birt,G,25,2,6,2,5,2,2,0,0,0,0,0,0,0,4,8,FALSE,2013-12-07,Loyola Chicago,A
J. Parker,G,11,1,4,0,0,0,0,0,0,0,2,0,0,1,3,2,FALSE,2013-12-07,Loyola Chicago,A
TEAM,NA,NA,27,53,5,14,11,20,12,15,27,11,9,2,13,21,70,FALSE,2013-12-07,Loyola Chicago,A
