player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Robinson,F,16,2,4,0,0,0,0,0,1,1,0,0,0,1,1,4,TRUE,2006-01-04,Campbell,H
T. Pfaff,F,6,1,1,0,0,1,3,0,1,1,0,0,0,0,1,3,TRUE,2006-01-04,Campbell,H
E. ArdE,F,35,9,17,4,6,2,2,2,3,5,1,0,0,2,4,24,TRUE,2006-01-04,Campbell,H
J. GuyetteJ,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-04,Campbell,H
S. Durant,C,33,3,4,0,0,4,6,3,3,6,0,1,0,1,3,10,TRUE,2006-01-04,Campbell,H
K. Alpers,C,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2006-01-04,Campbell,H
J. Poindexter,G,27,6,9,5,8,0,0,0,2,2,4,1,0,0,5,17,FALSE,2006-01-04,Campbell,H
L. Daniels,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-04,Campbell,H
B. Fisk,G,35,10,20,2,6,0,0,1,1,2,7,3,0,4,3,22,FALSE,2006-01-04,Campbell,H
J. Peters,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2006-01-04,Campbell,H
B. Hartwell,G,10,1,4,0,3,0,0,1,0,1,2,0,0,1,1,2,FALSE,2006-01-04,Campbell,H
M. Lusk,G,12,2,4,1,3,0,0,1,1,2,0,0,0,0,0,5,FALSE,2006-01-04,Campbell,H
T. Williams,G,19,0,5,0,4,4,5,0,5,5,2,0,0,3,2,4,FALSE,2006-01-04,Campbell,H
TEAM,NA,NA,34,69,12,30,11,16,9,23,32,16,5,1,12,22,91,FALSE,2006-01-04,Campbell,H
