player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Robinson,F,30,0,6,0,0,1,2,2,4,6,1,0,0,1,2,1,TRUE,2005-11-14,Kentucky,A
S. Durant,C,32,4,6,0,0,0,1,5,7,12,0,0,0,1,2,8,TRUE,2005-11-14,Kentucky,A
J. Poindexter,G,29,4,13,2,9,0,0,2,0,2,0,0,0,1,3,10,TRUE,2005-11-14,Kentucky,A
B. Fisk,G,35,2,10,0,1,1,2,2,2,4,3,2,0,5,3,5,TRUE,2005-11-14,Kentucky,A
T. Williams,G,29,1,6,1,5,0,0,0,1,1,3,0,0,2,4,3,TRUE,2005-11-14,Kentucky,A
T. Pfaff,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-11-14,Kentucky,A
E. ArdE,F,28,9,12,1,2,3,4,1,5,6,0,0,2,4,1,22,FALSE,2005-11-14,Kentucky,A
J. GuyetteJ,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-11-14,Kentucky,A
M. Lusk,G,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2005-11-14,Kentucky,A
TEAM,NA,NA,20,53,4,17,5,9,14,20,34,7,3,2,16,18,49,FALSE,2005-11-14,Kentucky,A
