player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C.J. Bray,F,14,2,5,0,0,0,0,0,2,2,1,0,0,0,2,4,TRUE,2014-02-01,Davidson,A
M. Van Scyoc,F,36,3,7,1,2,0,0,1,3,4,2,0,0,1,4,7,TRUE,2014-02-01,Davidson,A
Q. Marshall,F,28,3,5,0,0,0,0,1,1,2,1,0,0,1,3,6,TRUE,2014-02-01,Davidson,A
P.J. Horgan,C,35,4,6,0,0,0,0,0,3,3,0,1,2,0,3,8,TRUE,2014-02-01,Davidson,A
A. Moore,G,32,2,14,1,5,1,2,1,4,5,3,1,0,1,1,6,TRUE,2014-02-01,Davidson,A
B. White,F,21,5,7,0,0,0,0,0,1,1,1,0,0,2,3,10,FALSE,2014-02-01,Davidson,A
T. Koopman,C,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-02-01,Davidson,A
W. Sledge,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-01,Davidson,A
M. Harris III,G,26,1,2,0,1,0,0,0,0,0,4,0,0,1,0,2,FALSE,2014-02-01,Davidson,A
TEAM,NA,NA,20,46,2,8,1,2,4,17,21,12,2,2,7,17,43,FALSE,2014-02-01,Davidson,A
