player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. White,F,34,7,10,1,2,9,10,1,8,9,1,0,1,1,2,24,TRUE,2013-11-30,West Alabama,N
M. Van Scyoc,F,40,4,13,1,8,3,6,1,4,5,1,0,0,0,4,12,TRUE,2013-11-30,West Alabama,N
T. Koopman,C,20,1,4,0,0,2,2,2,2,4,0,0,0,1,2,4,TRUE,2013-11-30,West Alabama,N
M. Harris III,G,22,3,5,1,3,3,6,0,5,5,5,2,0,3,4,10,TRUE,2013-11-30,West Alabama,N
A. Moore,G,17,4,8,1,2,0,0,0,0,0,0,2,0,4,2,9,TRUE,2013-11-30,West Alabama,N
C.J. Bray,F,17,1,3,0,0,5,7,2,2,4,1,2,0,1,1,7,FALSE,2013-11-30,West Alabama,N
Q. Marshall,F,8,0,1,0,1,0,3,1,0,1,0,0,0,0,0,0,FALSE,2013-11-30,West Alabama,N
W. Sledge,G,17,0,1,0,1,1,2,0,0,0,6,0,0,0,1,1,FALSE,2013-11-30,West Alabama,N
D. Setzekorn,G,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2013-11-30,West Alabama,N
R. Robinson,G,20,2,3,2,3,2,3,0,0,0,2,0,0,1,3,8,FALSE,2013-11-30,West Alabama,N
TEAM,NA,NA,23,51,6,20,25,39,9,23,32,16,6,1,11,19,77,FALSE,2013-11-30,West Alabama,N
