player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Dowdell,F,12,1,3,0,0,1,2,0,2,2,0,0,0,1,4,3,TRUE,2009-02-12,Pepperdine,A
M. Trasolini,F,29,1,2,0,0,0,0,1,3,4,2,1,1,0,2,2,TRUE,2009-02-12,Pepperdine,A
S. ThompsonS,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2009-02-12,Pepperdine,A
J. Bryant,C,38,11,17,0,0,3,5,7,5,12,0,1,2,1,2,25,TRUE,2009-02-12,Pepperdine,A
C. Johnson,G,29,2,3,2,3,0,0,0,0,0,3,0,0,0,3,6,TRUE,2009-02-12,Pepperdine,A
M. Santos,G,31,2,4,1,1,2,3,0,2,2,1,1,0,5,1,7,FALSE,2009-02-12,Pepperdine,A
K. Foster,G,38,2,15,2,11,3,4,3,3,6,7,1,0,4,1,9,FALSE,2009-02-12,Pepperdine,A
P. Petty,G,8,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,FALSE,2009-02-12,Pepperdine,A
J. Rahon,G,14,2,4,2,4,2,2,0,0,0,0,1,0,0,0,8,FALSE,2009-02-12,Pepperdine,A
TEAM,NA,NA,21,50,7,19,11,17,12,19,31,13,5,3,13,14,60,FALSE,2009-02-12,Pepperdine,A
