player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702126,J. Granlund,F,22,2,3,1,2,2,2,1,0,1,1,1,0,1,2,7,Longwood,Winthrop,FALSE,TRUE,2024-03-08,N
4684309,E. Tucker,F,18,2,4,0,0,2,2,3,3,6,1,2,1,1,2,6,Longwood,Winthrop,FALSE,TRUE,2024-03-08,N
4431827,M. Christmas,F,32,1,5,0,3,0,1,0,3,3,0,1,0,1,1,2,Longwood,Winthrop,FALSE,TRUE,2024-03-08,N
4897557,W. Napper,G,33,8,18,1,3,3,4,1,5,6,2,2,0,0,2,20,Longwood,Winthrop,FALSE,TRUE,2024-03-08,N
4585602,DA Houston,G,31,1,6,0,4,1,1,0,4,4,4,1,0,0,1,3,Longwood,Winthrop,FALSE,TRUE,2024-03-08,N
5175666,J. Nziemi,F,6,1,1,0,0,0,0,2,1,3,0,0,0,1,0,2,Longwood,Winthrop,FALSE,FALSE,2024-03-08,N
4701993,S. Zapala,C,16,1,3,0,0,6,6,2,0,2,0,0,0,1,0,8,Longwood,Winthrop,FALSE,FALSE,2024-03-08,N
5175665,E. Richards,G,20,4,6,3,4,0,0,2,3,5,0,0,0,2,3,11,Longwood,Winthrop,FALSE,FALSE,2024-03-08,N
4897338,J. Massie,G,22,3,12,2,3,2,2,0,3,3,0,1,0,0,2,10,Longwood,Winthrop,FALSE,FALSE,2024-03-08,N
NA,TEAM,NA,NA,23,58,7,19,16,18,12,23,35,8,8,1,7,13,69,Longwood,Winthrop,FALSE,FALSE,2024-03-08,N
