player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702126,J. Granlund,F,26,2,4,2,3,5,6,0,1,1,2,0,0,0,2,11,Longwood,UNC Asheville,FALSE,TRUE,2024-03-10,N
4431827,M. Christmas,F,29,6,10,2,4,4,4,0,4,4,2,1,0,1,0,18,Longwood,UNC Asheville,FALSE,TRUE,2024-03-10,N
4701993,S. Zapala,C,24,7,11,0,0,3,8,3,4,7,0,0,0,1,2,17,Longwood,UNC Asheville,FALSE,TRUE,2024-03-10,N
4897557,W. Napper,G,35,3,5,2,3,2,2,2,5,7,11,2,1,5,1,10,Longwood,UNC Asheville,FALSE,TRUE,2024-03-10,N
4585602,DA Houston,G,27,1,2,0,0,2,2,1,3,4,3,2,0,0,2,4,Longwood,UNC Asheville,FALSE,TRUE,2024-03-10,N
5175666,J. Nziemi,F,9,3,4,0,0,0,0,0,2,2,0,0,0,0,1,6,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
4897637,T. Hicks,F,7,1,3,0,0,0,0,0,2,2,0,0,0,1,2,2,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
5175669,J. Benard,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
5175667,L. Nordberg,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
5175665,E. Richards,G,23,3,6,0,2,0,1,0,1,1,1,2,0,0,3,6,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
5107530,M. Esmeraldo,G,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
5106049,S. Sunderland,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
4897338,J. Massie,G,19,5,7,1,1,0,0,0,3,3,1,1,0,2,2,11,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
NA,TEAM,NA,NA,31,52,7,13,16,23,8,26,34,21,9,1,12,16,85,Longwood,UNC Asheville,FALSE,FALSE,2024-03-10,N
