player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Martin,F,27,2,4,1,2,2,4,0,3,3,3,0,0,1,2,7,TRUE,2014-11-20,Indiana,A
B. Moore,F,37,8,11,0,0,0,1,2,5,7,2,0,2,4,3,16,TRUE,2014-11-20,Indiana,A
Y. Moreira,C,18,3,6,0,0,0,0,2,3,5,0,0,0,3,1,6,TRUE,2014-11-20,Indiana,A
S. Brown,G,27,5,6,0,1,1,2,4,5,9,5,0,0,1,4,11,TRUE,2014-11-20,Indiana,A
N. Moore,G,30,5,12,3,6,0,0,1,4,5,6,0,0,3,4,13,TRUE,2014-11-20,Indiana,A
C. Cunningham,C,19,3,4,0,0,2,3,0,1,1,0,1,0,4,3,8,FALSE,2014-11-20,Indiana,A
B. Emelogu II,G,13,0,1,0,1,0,0,0,4,4,0,0,1,1,1,0,FALSE,2014-11-20,Indiana,A
K. Frazier,G,18,3,7,1,4,0,0,0,2,2,0,0,0,1,2,7,FALSE,2014-11-20,Indiana,A
R. Manuel,G,11,0,0,0,0,0,0,0,1,1,0,0,1,1,3,0,FALSE,2014-11-20,Indiana,A
TEAM,NA,NA,29,51,5,14,5,10,9,31,40,16,1,4,19,23,68,FALSE,2014-11-20,Indiana,A
