play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,23,0.7545479402286529,0.5,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
2,1,19:37,2377,2377,Matt Pile Turnover.,0,0,0,14,0.7540665290520713,0.5,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
3,1,19:23,2363,2363,Mason Peatling Turnover.,0,0,0,12,0.753766637447748,0.5,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
4,1,19:11,2351,2351,Zach Thornhill made Layup. Assisted by Matt Pile.,0,2,-2,16,0.7184181645541746,0.4549308659299886,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
5,1,18:55,2335,2335,Kim Aiken Jr. missed Three Point Jumper.,0,2,-2,4,0.7177481319790019,0.45458332034341126,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
6,1,18:51,2331,2331,JT Gibson Defensive Rebound.,0,2,-2,11,0.7175788981116679,0.4544959423640643,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
7,1,18:40,2320,2320,Wanjang Tut missed Jumper.,0,2,-2,3,0.717109940520267,0.45425468392503904,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
8,1,18:37,2317,2317,Ellis Magnuson Defensive Rebound.,0,2,-2,8,0.716981134911469,0.4541886461494085,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
9,1,18:29,2309,2309,Mason Peatling made Three Point Jumper. Assisted by Jacob Davison.,3,2,1,26,0.7693321856836655,0.5230428067692577,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
10,1,18:03,2283,2283,JT Gibson Turnover.,3,2,1,0,0.7689567734296812,0.5233339289833301,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
11,1,18:03,2283,2283,Ellis Magnuson Steal.,3,2,1,5,0.7689567734296812,0.5233339289833301,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
12,1,17:58,2278,2278,Mason Peatling made Layup. Assisted by Ellis Magnuson.,5,2,3,14,0.8004760093361696,0.5697640624117907,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
13,1,17:44,2264,2264,Matt Pile made Layup. Assisted by Ayo Akinwole.,5,4,1,10,0.7686719247415967,0.5235487387520344,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
14,1,17:34,2254,2254,Jacob Davison missed Three Point Jumper.,5,4,1,4,0.7685182917414468,0.523662427451084,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
15,1,17:30,2250,2250,Wanjang Tut Defensive Rebound.,5,4,1,6,0.7684561043800743,0.5237080166516996,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
16,1,17:24,2244,2244,Ayo Akinwole missed Jumper.,5,4,1,3,0.7683620255128395,0.523776517028738,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
17,1,17:21,2241,2241,Mason Peatling Defensive Rebound.,5,4,1,11,0.76831462376962,0.5238108181357399,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
18,1,17:10,2230,2230,Mason Peatling missed Layup.,5,4,1,3,0.7681387219672758,0.523936865765826,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
19,1,17:07,2227,2227,Wanjang Tut Defensive Rebound.,5,4,1,14,0.7680901705612371,0.5239713147776629,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
20,1,16:53,2213,2213,Matt Pile missed Jumper.,5,4,1,4,0.7678602581540271,0.5241324577688037,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
21,1,16:49,2209,2209,Wanjang Tut Offensive Rebound.,5,4,1,0,0.7677935444436307,0.5241786072287725,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
22,1,16:49,2209,2209,Wanjang Tut missed Layup.,5,4,1,2,0.7677935444436307,0.5241786072287725,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
23,1,16:47,2207,2207,Kim Aiken Jr. Defensive Rebound.,5,4,1,4,0.7677600145760413,0.5242016990064033,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
24,1,16:43,2203,2203,Ellis Magnuson Turnover.,5,4,1,0,0.7676926065413702,0.524247915603762,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
25,1,16:43,2203,2203,JT Gibson Steal.,5,4,1,3,0.7676926065413702,0.524247915603762,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
26,1,16:40,2200,2200,Ayo Akinwole made Layup.,5,6,-1,19,0.7311822227361144,0.4757173938657539,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
27,1,16:21,2181,2181,Ellis Magnuson Turnover.,5,6,-1,0,0.7304728921130935,0.47549717588611884,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
28,1,16:21,2181,2181,Zach Thornhill Steal.,5,6,-1,21,0.7304728921130935,0.47549717588611884,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
29,1,16:00,2160,2160,Matt Pile Turnover.,5,6,-1,0,0.729672440183545,0.4752528051079688,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
30,1,16:00,2160,2160,Ellis Magnuson Steal.,5,6,-1,9,0.729672440183545,0.4752528051079688,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
31,1,15:51,2151,2151,Jacob Davison made Three Point Jumper. Assisted by Casson Rouse.,8,6,2,24,0.7840914792168775,0.5495822928983269,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
32,1,15:27,2127,2127,Matt Pile missed Jumper.,8,6,2,2,0.7838572339656656,0.5501424093407381,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
33,1,15:25,2125,2125,Kim Aiken Jr. Defensive Rebound.,8,6,2,6,0.7838371542696845,0.5501893043774503,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
34,1,15:19,2119,2119,Jacob Davison missed Three Point Jumper.,8,6,2,3,0.7837764107814019,0.5503301999323245,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
35,1,15:16,2116,2116,JT Gibson Defensive Rebound.,8,6,2,8,0.7837457576020068,0.5504007677468735,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
36,1,15:08,2108,2108,JT Gibson Turnover.,8,6,2,2,0.7836631100571739,0.5505893481870884,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
37,1,15:06,2106,2106,Official TV Timeout,8,6,2,7,0.7836422443282082,0.5506365855698726,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
38,1,14:59,2099,2099,Kim Aiken Jr. missed Three Point Jumper.,8,6,2,5,0.7835685804364076,0.5508022130575281,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
39,1,14:54,2094,2094,Matt Pile Defensive Rebound.,8,6,2,9,0.7835153661972847,0.5509208056234844,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
40,1,14:45,2085,2085,Zach Thornhill missed Jumper.,8,6,2,0,0.7834183469347651,0.5511348901867295,Eastern Washington,Omaha,4,4,7,401166491,2019-12-17
