player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Funk,F,25,2,4,2,3,1,2,1,1,2,1,1,1,1,5,7,TRUE,2016-02-15,Fairfield,A
I. Lamb,F,14,0,2,0,2,0,0,0,1,1,1,0,0,1,0,0,TRUE,2016-02-15,Fairfield,A
K. Brooks,C,28,5,10,0,0,2,2,2,5,7,2,0,0,4,2,12,TRUE,2016-02-15,Fairfield,A
K. Palsson,G,38,5,9,4,7,3,6,0,6,6,3,0,0,1,4,17,TRUE,2016-02-15,Fairfield,A
B. Parker,G,37,7,12,0,0,6,10,1,4,5,4,1,0,4,3,20,TRUE,2016-02-15,Fairfield,A
E. Truog,C,12,1,4,0,0,1,2,0,4,4,1,1,0,1,2,3,FALSE,2016-02-15,Fairfield,A
K.J. Lee,G,32,3,9,0,3,2,2,0,3,3,3,1,2,1,3,8,FALSE,2016-02-15,Fairfield,A
D. Knudsen,G,14,2,4,2,4,0,0,0,4,4,0,0,1,0,0,6,FALSE,2016-02-15,Fairfield,A
K. Daugherty,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-15,Fairfield,A
C. Clyburn,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-15,Fairfield,A
TEAM,NA,NA,25,54,8,19,15,24,6,31,37,15,4,4,14,20,73,FALSE,2016-02-15,Fairfield,A
