player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Lamb,F,35,5,10,3,8,2,4,0,4,4,0,1,0,1,2,15,TRUE,2016-01-02,Canisius,H
E. Truog,C,15,1,4,0,0,0,0,4,3,7,2,1,0,0,4,2,TRUE,2016-01-02,Canisius,H
K. Palsson,G,34,6,15,6,12,0,0,1,3,4,0,1,0,2,4,18,TRUE,2016-01-02,Canisius,H
B. Parker,G,32,7,9,0,0,1,2,0,4,4,8,0,0,2,3,15,TRUE,2016-01-02,Canisius,H
K. Hart,G,40,7,18,6,13,6,8,2,3,5,4,2,0,2,5,26,TRUE,2016-01-02,Canisius,H
P. Lawrence-Ricks,F,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2016-01-02,Canisius,H
R. Funk,F,7,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-01-02,Canisius,H
K. Brooks,C,12,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,FALSE,2016-01-02,Canisius,H
C. McClenaghan,C,12,1,1,0,0,1,3,0,3,3,0,1,0,0,1,3,FALSE,2016-01-02,Canisius,H
C. Clyburn,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-02,Canisius,H
D. Knudsen,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-02,Canisius,H
K.J. Lee,G,6,2,3,0,1,0,0,0,0,0,1,0,0,1,2,4,FALSE,2016-01-02,Canisius,H
TEAM,NA,NA,29,62,15,35,10,17,10,21,31,17,6,0,11,24,83,FALSE,2016-01-02,Canisius,H
