player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cole,F,32,3,4,0,0,2,3,2,6,8,0,0,0,1,3,8,TRUE,2011-02-13,Minnesota,H
M. Basabe,F,17,2,4,0,0,0,0,1,3,4,0,0,0,1,5,4,TRUE,2011-02-13,Minnesota,H
E. MayE,F,28,2,6,1,5,0,0,1,2,3,2,2,0,2,1,5,TRUE,2011-02-13,Minnesota,H
M. Gatens,G,27,2,11,2,11,0,0,0,0,0,2,0,0,0,2,6,TRUE,2011-02-13,Minnesota,H
B. Cartwright,G,39,4,11,3,7,0,0,2,1,3,7,0,0,5,0,11,TRUE,2011-02-13,Minnesota,H
Z. McCabe,F,9,0,2,0,2,2,2,0,0,0,0,1,0,3,1,2,FALSE,2011-02-13,Minnesota,H
A. Brommer,F,27,1,1,0,0,0,0,1,2,3,1,1,4,3,3,2,FALSE,2011-02-13,Minnesota,H
D. Marble,G,14,2,7,0,2,3,6,1,2,3,0,1,0,1,2,7,FALSE,2011-02-13,Minnesota,H
J. Stoermer,G,7,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,FALSE,2011-02-13,Minnesota,H
TEAM,NA,NA,16,47,6,28,7,11,9,16,25,12,6,4,17,18,45,FALSE,2011-02-13,Minnesota,H
