player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cole,F,20,3,4,0,0,1,3,4,3,7,0,0,0,2,3,7,TRUE,2010-12-04,Idaho State,H
M. Basabe,F,19,3,4,0,0,2,2,3,1,4,0,1,0,2,3,8,TRUE,2010-12-04,Idaho State,H
E. MayE,F,29,4,13,2,4,1,2,3,3,6,2,1,1,0,1,11,TRUE,2010-12-04,Idaho State,H
M. Gatens,G,33,6,15,1,10,1,1,0,3,3,5,5,0,2,1,14,TRUE,2010-12-04,Idaho State,H
B. Cartwright,G,37,6,12,0,1,3,4,1,2,3,8,2,0,3,2,15,TRUE,2010-12-04,Idaho State,H
A. Brommer,F,15,1,2,0,0,1,5,0,4,4,2,2,1,1,2,3,FALSE,2010-12-04,Idaho State,H
D. Archie,F,6,0,1,0,0,0,2,3,1,4,0,0,0,2,0,0,FALSE,2010-12-04,Idaho State,H
Z. McCabe,F,27,2,5,0,2,2,2,3,1,4,2,2,0,0,4,6,FALSE,2010-12-04,Idaho State,H
D. Marble,G,9,2,3,1,2,1,1,0,1,1,1,1,0,1,2,6,FALSE,2010-12-04,Idaho State,H
J. Stoermer,G,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-04,Idaho State,H
TEAM,NA,NA,27,61,4,21,12,22,17,20,37,20,14,2,13,18,70,FALSE,2010-12-04,Idaho State,H
