date,game_id,home,away
2008-03-12,280720012,Arizona,Oregon State
2008-03-12,280720013,Cal Poly,UC Riverside
2008-03-12,280720050,Florida A&M,Maryland-Eastern Shore
2008-03-12,280720193,Miami (OH),Buffalo
2008-03-12,280720202,Tulsa,East Carolina
2008-03-12,280720221,Pittsburgh,Cincinnati
2008-03-12,280720222,Villanova,Syracuse
2008-03-12,280720264,Washington,California
2008-03-12,280720269,Marquette,Seton Hall
2008-03-12,280720276,Marshall,Tulane
2008-03-12,280720277,West Virginia,Providence
2008-03-12,280720300,UC Irvine,Long Beach State
2008-03-12,280722117,Central Michigan,Northern Illinois
2008-03-12,280722199,Eastern Michigan,Ball State
2008-03-12,280722261,Hampton,Coppin State
2008-03-12,280722415,Morgan State,South Carolina State
2008-03-12,280722502,Portland State,Northern Arizona
2008-03-12,280722529,Sacred Heart,Mt. St. Mary's
2008-03-12,280722572,Southern Miss,Rice
2008-03-12,280722638,UTEP,SMU
2008-03-12,280722649,Toledo,Bowling Green
2008-03-12,280722751,Wyoming,Colorado State
