player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Chatmon,F,19,1,3,0,1,1,2,0,6,6,0,0,1,3,3,3,TRUE,2013-01-09,Utah Valley,H
K. Korver,F,32,1,1,1,1,0,0,1,3,4,0,1,1,3,0,3,TRUE,2013-01-09,Utah Valley,H
N. Kirksey,G,30,4,11,0,1,2,2,1,2,3,1,1,0,0,1,10,TRUE,2013-01-09,Utah Valley,H
J. Burke,G,17,6,9,3,4,0,1,0,0,0,0,1,0,2,2,15,TRUE,2013-01-09,Utah Valley,H
A. Washington,G,32,4,7,0,2,0,1,0,1,1,5,0,0,3,2,8,TRUE,2013-01-09,Utah Valley,H
C. Johnson,F,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-09,Utah Valley,H
T. Franklin,F,23,3,6,0,3,2,2,0,0,0,0,0,0,1,1,8,FALSE,2013-01-09,Utah Valley,H
T. StatonT,F,20,4,8,0,0,2,2,1,0,1,2,0,0,2,5,10,FALSE,2013-01-09,Utah Valley,H
B. Reid,C,20,4,7,0,0,1,2,3,3,6,0,0,3,0,1,9,FALSE,2013-01-09,Utah Valley,H
TEAM,NA,NA,27,52,4,12,8,12,7,16,23,8,3,5,14,15,66,FALSE,2013-01-09,Utah Valley,H
